rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783864513.241,2023,2023,472765,4,1,13,-35,10,1011,2,-3,1,101325,2500,7211,505,0xf,False,0x0
1783864513.523,2024,2024,473047,4,1,8,-56,60,1125,1,1,-2,101325,2500,7211,489,0xf,False,0x0
1783864513.724,2025,2025,473248,4,1,-6,-6,25,841,4,5,3,101325,2500,7211,481,0xf,False,0x0
1783864513.986,2026,2026,473510,4,1,0,21,-49,933,-4,-4,-1,101325,2500,7211,503,0xf,False,0x0
1783864514.186,2027,2027,473710,4,1,10,-40,7,1030,-4,-5,-1,101325,2500,7211,491,0xf,False,0x0
1783864514.461,2028,2028,473985,4,1,11,46,-30,977,3,4,4,101325,2500,7211,520,0xf,False,0x0
1783864514.921,2030,2030,474445,4,1,-17,14,39,1062,3,-2,-4,101325,2500,7211,512,0xf,False,0x0
1783864515.123,2031,2031,474647,4,1,-4,41,-57,1147,4,-5,1,101325,2500,7211,489,0xf,False,0x0
1783864515.324,2032,2032,474848,4,1,-14,-23,-21,983,4,-4,-5,101325,2500,7211,508,0xf,False,0x0
1783864515.725,2034,2034,475249,4,1,-12,-4,-49,1056,-2,-1,-5,101325,2500,7210,512,0xf,False,0x0
1783864515.942,2035,2035,475466,4,1,-12,38,-29,1098,1,5,-3,101325,2500,7210,494,0xf,False,0x0
1783864516.143,2036,2036,475666,4,1,9,27,-15,993,3,-1,-3,101325,2500,7210,491,0xf,False,0x0
1783864516.397,2037,2037,475921,4,1,5,-2,-42,1045,1,4,1,101325,2500,7210,488,0xf,False,0x0
1783864516.860,2039,2039,476384,4,1,13,21,-10,975,4,2,0,101325,2500,7210,503,0xf,False,0x0
1783864517.060,2040,2040,476584,4,1,8,-55,38,1005,0,3,3,101325,2500,7210,492,0xf,False,0x0
1783864517.341,2041,2041,476865,4,1,-6,-1,-32,944,4,-1,-2,101325,2500,7210,502,0xf,False,0x0
1783864517.542,2042,2042,477066,4,1,2,-36,-4,1083,-3,4,5,101325,2500,7210,492,0xf,False,0x0
1783864517.826,2043,2043,477350,4,1,-18,27,50,874,0,1,0,101325,2500,7210,519,0xf,False,0x0
1783864518.027,2044,2044,477551,4,1,-19,34,25,913,2,-1,0,101325,2500,7209,513,0xf,False,0x0
1783864518.478,2046,2046,478002,4,1,-7,16,38,868,-4,2,1,101325,2500,7209,483,0xf,False,0x0
1783864518.741,2047,2047,478265,4,1,-18,-20,10,1006,3,1,2,101325,2500,7209,503,0xf,False,0x0
1783864518.942,2048,2048,478466,4,1,11,-48,43,1068,5,3,-5,101325,2500,7209,513,0xf,False,0x0
1783864519.186,2049,2049,478710,4,1,-13,43,-27,1010,-5,0,1,101325,2500,7209,495,0xf,False,0x0
1783864519.389,2050,2050,478913,4,1,20,-30,-57,1139,1,-4,-2,101325,2500,7209,500,0xf,False,0x0
1783864519.677,2051,2051,479200,4,1,-7,-7,3,925,-1,-1,1,101325,2500,7209,516,0xf,False,0x0
1783864519.877,2052,2052,479401,4,1,6,6,-7,1093,3,-5,-1,101325,2500,7209,495,0xf,False,0x0
1783864520.175,2053,2053,479699,4,1,16,33,37,986,-5,3,4,101325,2500,7209,501,0xf,False,0x0
1783864520.376,2054,2054,479900,4,1,14,-28,-20,922,5,4,-1,101325,2500,7209,513,0xf,False,0x0
1783864520.673,2055,2055,480197,4,1,-12,29,-42,1055,-4,2,0,101325,2500,7208,503,0xf,False,0x0
1783864520.874,2056,2056,480398,4,1,6,-1,-54,1086,-5,-5,-1,101325,2500,7208,482,0xf,False,0x0
1783864521.140,2057,2057,480664,4,1,14,-25,-26,1081,4,3,0,101325,2500,7208,505,0xf,False,0x0
1783864521.340,2058,2058,480864,4,1,-15,11,56,951,3,0,-4,101325,2500,7208,512,0xf,False,0x0
1783864521.805,2060,2060,481329,4,1,5,5,-53,1163,-1,-1,-4,101325,2500,7208,516,0xf,False,0x0
1783864522.086,2061,2061,481610,4,1,3,45,29,881,5,3,-2,101325,2500,7208,485,0xf,False,0x0
1783864522.286,2062,2062,481810,4,1,-2,-8,-46,1060,-4,4,4,101325,2500,7208,516,0xf,False,0x0
1783864522.569,2063,2063,482093,4,1,10,45,27,1067,0,5,-2,101325,2500,7208,516,0xf,False,0x0
1783864522.769,2064,2064,482293,4,1,6,-21,23,1005,-2,2,-5,101325,2500,7208,488,0xf,False,0x0
1783864523.047,2065,2065,482571,4,1,-10,-56,-55,1048,2,-4,-2,101325,2500,7207,496,0xf,False,0x0
1783864523.248,2066,2066,482772,4,1,-10,-5,-35,1042,5,5,2,101325,2500,7207,515,0xf,False,0x0
1783864523.575,2067,2067,483099,4,1,-5,-10,-47,1109,4,4,-3,101325,2500,7207,518,0xf,False,0x0
1783864523.775,2068,2068,483299,4,1,-16,26,16,926,-5,-3,2,101325,2500,7207,481,0xf,False,0x0
1783864524.062,2069,2069,483586,4,1,-11,55,36,1117,5,-4,3,101325,2500,7207,517,0xf,False,0x0
1783864524.262,2070,2070,483786,4,1,-19,-44,-7,892,2,0,-4,101325,2500,7207,490,0xf,False,0x0
1783864524.534,2071,2071,484058,4,1,-5,60,-21,927,-2,4,2,101325,2500,7207,506,0xf,False,0x0
1783864524.734,2072,2072,484258,4,1,-15,1,27,1087,-3,2,3,101325,2500,7207,517,0xf,False,0x0
1783864524.996,2073,2073,484520,4,1,-10,44,-44,934,-2,-2,5,101325,2500,7207,509,0xf,False,0x0
1783864525.196,2074,2074,484720,4,1,20,5,-8,955,-4,0,-5,101325,2500,7207,513,0xf,False,0x0
1783864525.462,2075,2075,484986,4,1,-15,47,42,1032,2,-3,4,101325,2500,7207,482,0xf,False,0x0
1783864525.662,2076,2076,485186,4,1,20,-29,25,978,0,-3,-1,101325,2500,7206,516,0xf,False,0x0
1783864525.962,2077,2077,485486,4,1,-3,54,3,1000,-1,5,4,101325,2500,7206,506,0xf,False,0x0
1783864526.163,2078,2078,485687,4,1,-14,14,-58,949,4,-5,3,101325,2500,7206,484,0xf,False,0x0
1783864526.446,2079,2079,485970,4,1,-9,28,-15,1044,-2,2,-3,101325,2500,7206,492,0xf,False,0x0
1783864526.646,2080,2080,486170,4,1,8,6,-50,950,-2,0,0,101325,2500,7206,497,0xf,False,0x0
1783864526.919,2081,2081,486443,4,1,9,43,57,1075,-1,2,-4,101325,2500,7206,490,0xf,False,0x0
1783864527.120,2082,2082,486644,4,1,1,40,-14,1033,-2,-4,4,101325,2500,7206,516,0xf,False,0x0
1783864527.370,2083,2083,486894,4,1,16,57,-11,985,0,2,-3,101325,2500,7206,498,0xf,False,0x0
1783864527.571,2084,2084,487095,4,1,-12,22,-20,955,3,1,1,101325,2500,7206,493,0xf,False,0x0
1783864527.854,2085,2085,487378,4,1,-15,-59,-4,978,-3,4,-4,101325,2500,7206,502,0xf,False,0x0
1783864528.054,2086,2086,487578,4,1,-7,-25,-45,1013,1,3,-2,101325,2500,7205,488,0xf,False,0x0
1783864528.255,2087,2087,487779,4,1,3,-26,29,1077,-4,1,-4,101325,2500,7205,497,0xf,False,0x0
1783864528.456,2088,2088,487979,4,1,14,-9,-21,1127,0,0,-3,101325,2500,7205,489,0xf,False,0x0
1783864528.656,2089,2089,488180,4,1,-17,37,23,951,-4,3,-5,101325,2500,7205,513,0xf,False,0x0
1783864528.857,2090,2090,488381,4,1,12,56,-36,945,1,-3,5,101325,2500,7205,480,0xf,False,0x0
1783864529.057,2091,2091,488581,4,1,-1,30,-54,1048,2,5,-5,101325,2500,7205,485,0xf,False,0x0
1783864529.286,2092,2092,488810,4,1,14,-50,-46,1084,-2,3,2,101325,2500,7205,518,0xf,False,0x0
1783864529.745,2094,2094,489269,4,1,-13,10,27,1047,5,-3,1,101325,2500,7205,511,0xf,False,0x0
1783864529.945,2095,2095,489469,4,1,7,-18,-35,919,1,-1,0,101325,2500,7205,490,0xf,False,0x0
1783864530.188,2096,2096,489712,4,1,-4,-7,28,979,0,0,0,101325,2500,7205,519,0xf,False,0x0
1783864530.388,2097,2097,489912,4,1,18,-1,-55,918,-4,4,0,101325,2500,7205,518,0xf,False,0x0
1783864530.668,2098,2098,490192,4,1,-4,37,-43,959,-3,-4,5,101325,2500,7204,483,0xf,False,0x0
1783864531.127,2100,2100,490650,4,1,13,-18,54,942,-1,3,2,101325,2500,7204,503,0xf,False,0x0
1783864531.563,2102,2102,491086,4,1,-9,47,9,1010,3,-2,-3,101325,2500,7204,518,0xf,False,0x0
1783864532.455,2106,2106,491979,4,1,7,59,33,851,5,5,-5,101325,2500,7204,490,0xf,False,0x0
1783864532.655,2107,2107,492179,4,1,15,25,27,1053,3,-2,5,101325,2500,7204,484,0xf,False,0x0
1783864532.915,2108,2108,492439,4,1,8,-47,-35,935,-2,-1,-5,101325,2500,7204,510,0xf,False,0x0
1783864533.115,2109,2109,492639,4,1,9,38,-60,901,3,-4,1,101325,2500,7203,508,0xf,False,0x0
1783864533.365,2110,2110,492889,4,1,16,38,57,924,4,3,1,101325,2500,7203,510,0xf,False,0x0
1783864533.565,2111,2111,493089,4,1,-10,-28,46,1000,-2,-3,-3,101325,2500,7203,497,0xf,False,0x0
1783864533.813,2112,2112,493337,4,1,19,21,-54,1030,0,-3,1,101325,2500,7203,503,0xf,False,0x0
1783864534.013,2113,2113,493537,4,1,4,22,0,1099,-1,-5,-3,101325,2500,7203,481,0xf,False,0x0
1783864534.273,2114,2114,493797,4,1,12,22,55,931,2,-3,5,101325,2500,7203,503,0xf,False,0x0
1783864534.474,2115,2115,493998,4,1,16,16,-19,1031,-3,0,-3,101325,2500,7203,480,0xf,False,0x0
1783864534.718,2116,2116,494242,4,1,15,-21,-59,1015,0,-1,-1,101325,2500,7203,504,0xf,False,0x0
1783864534.919,2117,2117,494443,4,1,9,18,-30,1045,-5,-5,-4,101325,2500,7203,516,0xf,False,0x0
1783864535.216,2118,2118,494740,4,1,0,-46,-20,1057,-1,-2,2,101325,2500,7203,490,0xf,False,0x0
1783864535.417,2119,2119,494941,4,1,10,52,-22,1050,4,4,-5,101325,2500,7203,494,0xf,False,0x0
1783864535.671,2120,2120,495195,4,1,15,-6,42,1132,3,-5,-2,101325,2500,7202,499,0xf,False,0x0
1783864535.872,2121,2121,495395,4,1,-12,-28,-2,859,0,-4,-3,101325,2500,7202,486,0xf,False,0x0
1783864536.141,2122,2122,495665,4,1,3,-21,-4,1058,-5,5,3,101325,2500,7202,492,0xf,False,0x0
1783864536.342,2123,2123,495866,4,1,-8,-7,0,1048,-5,1,-5,101325,2500,7202,514,0xf,False,0x0
1783864536.581,2124,2124,496105,4,1,2,1,-49,1075,0,0,-5,101325,2500,7202,504,0xf,False,0x0
1783864536.782,2125,2125,496305,4,1,17,4,57,968,1,-2,-5,101325,2500,7202,494,0xf,False,0x0
1783864537.033,2126,2126,496557,4,1,2,-4,-6,1005,-1,-3,4,101325,2500,7202,491,0xf,False,0x0
1783864537.234,2127,2127,496758,4,1,15,-50,-17,1054,3,-1,4,101325,2500,7202,482,0xf,False,0x0
1783864537.476,2128,2128,497000,4,1,-17,24,-31,1075,4,3,4,101325,2500,7202,485,0xf,False,0x0
1783864537.677,2129,2129,497201,4,1,9,8,24,1028,0,0,0,101325,2500,7202,519,0xf,False,0x0
1783864537.928,2130,2130,497452,4,1,-2,25,-18,936,4,-4,-5,101325,2500,7202,509,0xf,False,0x0
1783864538.128,2131,2131,497652,4,1,11,53,-37,1065,-4,1,-1,101325,2500,7201,508,0xf,False,0x0
1783864538.373,2132,2132,497897,4,1,-5,18,-24,990,3,5,-3,101325,2500,7201,493,0xf,False,0x0
1783864538.573,2133,2133,498097,4,1,-5,-56,-55,980,-5,5,-3,101325,2500,7201,481,0xf,False,0x0
1783864538.827,2134,2134,498351,4,1,13,39,-60,1059,1,5,4,101325,2500,7201,495,0xf,False,0x0
1783864539.030,2135,2135,498554,4,1,4,-13,42,980,-2,-1,-5,101325,2500,7201,517,0xf,False,0x0
1783864539.267,2136,2136,498791,4,1,-11,2,-60,957,3,-2,-4,101325,2500,7201,504,0xf,False,0x0
1783864539.468,2137,2137,498992,4,1,-5,-23,28,1157,-4,0,-3,101325,2500,7201,503,0xf,False,0x0
1783864539.733,2138,2138,499257,4,1,18,40,-12,1021,3,4,2,101325,2500,7201,507,0xf,False,0x0
1783864539.934,2139,2139,499458,4,1,1,-24,-1,1056,5,-2,2,101325,2500,7201,510,0xf,False,0x0
1783864540.249,2140,2140,499773,4,1,2,-42,-44,945,2,4,4,101325,2500,7201,491,0xf,False,0x0
1783864540.450,2141,2141,499974,4,1,20,-30,48,968,2,2,-1,101325,2500,7201,486,0xf,False,0x0
1783864540.736,2142,2142,500260,4,1,13,-20,34,1145,-5,-2,-4,101325,2500,7200,496,0xf,False,0x0
1783864540.937,2143,2143,500461,4,1,-13,16,-6,1118,-3,0,4,101325,2500,7200,480,0xf,False,0x0
1783864541.240,2144,2144,500764,4,1,-8,2,-30,1053,4,0,0,101325,2500,7200,493,0xf,False,0x0
1783864541.441,2145,2145,500965,4,1,-20,52,16,873,-5,5,1,101325,2500,7200,482,0xf,False,0x0
1783864541.701,2146,2146,501225,4,1,-12,-3,-20,1059,0,4,2,101325,2500,7200,506,0xf,False,0x0
1783864541.902,2147,2147,501426,4,1,-10,3,58,1081,-2,1,5,101325,2500,7200,501,0xf,False,0x0
1783864542.190,2148,2148,501713,4,1,-14,36,53,919,-2,-2,2,101325,2500,7200,518,0xf,False,0x0
1783864542.390,2149,2149,501914,4,1,5,50,3,1049,4,3,1,101325,2500,7200,495,0xf,False,0x0
1783864542.672,2150,2150,502196,4,1,-13,32,-45,1128,-5,0,0,101325,2500,7200,480,0xf,False,0x0
1783864542.873,2151,2151,502397,4,1,-6,-5,7,875,3,-2,5,101325,2500,7200,494,0xf,False,0x0
1783864543.136,2152,2152,502660,4,1,4,23,57,1117,4,1,1,101325,2500,7199,481,0xf,False,0x0
1783864543.337,2153,2153,502861,4,1,-11,-44,50,957,-3,-2,-3,101325,2500,7199,496,0xf,False,0x0
1783864543.620,2154,2154,503144,4,1,-20,-50,29,1065,-4,3,-3,101325,2500,7199,504,0xf,False,0x0
1783864543.821,2155,2155,503345,4,1,-19,-12,49,1160,-1,1,5,101325,2500,7199,503,0xf,False,0x0
1783864544.091,2156,2156,503615,4,1,-9,-59,-31,956,1,-1,-2,101325,2500,7199,493,0xf,False,0x0
1783864544.292,2157,2157,503816,4,1,-16,19,19,1095,5,-2,-5,101325,2500,7199,487,0xf,False,0x0
1783864544.547,2158,2158,504071,4,1,-11,-23,45,1009,4,-5,0,101325,2500,7199,502,0xf,False,0x0
1783864544.748,2159,2159,504272,4,1,7,-24,51,929,-1,-5,4,101325,2500,7199,494,0xf,False,0x0
1783864545.024,2160,2160,504547,4,1,16,-10,23,1002,4,2,-3,101325,2500,7199,520,0xf,False,0x0
1783864545.224,2161,2161,504748,4,1,-4,-48,-4,1089,1,3,-2,101325,2500,7199,480,0xf,False,0x0
1783864545.749,2163,2163,505273,4,1,-20,5,9,871,-2,1,-1,101325,2500,7198,480,0xf,False,0x0
1783864546.022,2164,2164,505546,4,1,8,-53,-45,1078,-1,-4,1,101325,2500,7198,507,0xf,False,0x0
1783864546.222,2165,2165,505746,4,1,7,36,12,905,1,0,3,101325,2500,7198,512,0xf,False,0x0
1783864546.518,2166,2166,506041,4,1,8,-4,-46,890,3,-2,2,101325,2500,7198,512,0xf,False,0x0
1783864546.718,2167,2167,506242,4,1,0,57,-38,963,3,2,5,101325,2500,7198,481,0xf,False,0x0
1783864546.981,2168,2168,506505,4,1,-13,8,56,1035,5,-3,-4,101325,2500,7198,519,0xf,False,0x0
1783864547.181,2169,2169,506705,4,1,19,-18,38,951,1,1,-5,101325,2500,7198,510,0xf,False,0x0
1783864547.453,2170,2170,506977,4,1,9,12,8,1006,0,2,-1,101325,2500,7198,494,0xf,False,0x0
1783864547.961,2172,2172,507485,4,1,-17,-44,-58,933,-3,-3,2,101325,2500,7198,506,0xf,False,0x0
1783864548.161,2173,2173,507685,4,1,12,-42,56,1044,-4,-4,-2,101325,2500,7197,514,0xf,False,0x0
1783864548.437,2174,2174,507961,4,1,-16,-59,-14,911,5,0,-2,101325,2500,7197,499,0xf,False,0x0
1783864548.638,2175,2175,508162,4,1,6,-46,-48,1085,1,-4,-4,101325,2500,7197,514,0xf,False,0x0
1783864548.925,2176,2176,508449,4,1,-12,-2,-15,900,4,-4,1,101325,2500,7197,512,0xf,False,0x0
1783864549.126,2177,2177,508650,4,1,9,-27,-24,988,3,-3,0,101325,2500,7197,508,0xf,False,0x0
1783864549.367,2178,2178,508891,4,1,-6,-4,8,988,3,-3,0,101325,2500,7197,494,0xf,False,0x0
1783864549.568,2179,2179,509092,4,1,-10,-5,-6,1106,-4,-1,0,101325,2500,7197,514,0xf,False,0x0
1783864549.861,2180,2180,509385,4,1,-16,4,-53,1113,-2,-4,1,101325,2500,7197,504,0xf,False,0x0
1783864550.062,2181,2181,509586,4,1,11,-55,-39,1121,0,2,-4,101325,2500,7197,507,0xf,False,0x0
1783864550.357,2182,2182,509881,4,1,-3,-58,-56,945,5,4,-4,101325,2500,7197,488,0xf,False,0x0
1783864550.558,2183,2183,510082,4,1,-2,35,-27,993,2,-1,3,101325,2500,7196,506,0xf,False,0x0
1783864550.832,2184,2184,510356,4,1,18,5,25,1107,-2,4,-1,101325,2500,7196,520,0xf,False,0x0
1783864551.032,2185,2185,510556,4,1,6,-41,-31,1072,-5,2,-4,101325,2500,7196,514,0xf,False,0x0
1783864551.313,2186,2186,510836,4,1,-2,41,-37,1083,-2,-2,1,101325,2500,7196,513,0xf,False,0x0
1783864551.513,2187,2187,511037,4,1,-9,-53,-18,1080,5,4,3,101325,2500,7196,515,0xf,False,0x0
1783864551.757,2188,2188,511281,4,1,-10,-25,-50,980,-3,3,1,101325,2500,7196,519,0xf,False,0x0
1783864551.957,2189,2189,511481,4,1,4,-2,-6,913,-4,-4,-1,101325,2500,7196,487,0xf,False,0x0
1783864552.241,2190,2190,511765,4,1,-3,55,-8,1133,2,-2,-4,101325,2500,7196,488,0xf,False,0x0
1783864552.441,2191,2191,511965,4,1,-19,-24,53,1109,2,2,-2,101325,2500,7196,491,0xf,False,0x0
1783864552.737,2192,2192,512261,4,1,12,2,-41,1101,-4,5,-1,101325,2500,7196,487,0xf,False,0x0
1783864552.937,2193,2193,512461,4,1,6,4,-51,916,-5,-3,-2,101325,2500,7196,515,0xf,False,0x0
1783864553.239,2194,2194,512763,4,1,14,59,-57,1066,3,1,-2,101325,2500,7195,516,0xf,False,0x0
1783864553.440,2195,2195,512964,4,1,-7,44,-22,878,4,-5,-4,101325,2500,7195,483,0xf,False,0x0
1783864553.932,2197,2197,513456,4,1,17,-38,41,930,-3,-5,-2,101325,2500,7195,486,0xf,False,0x0
1783864554.199,2198,2198,513723,4,1,-11,-18,56,885,1,5,-2,101325,2500,7195,484,0xf,False,0x0
1783864554.400,2199,2199,513924,4,1,0,29,24,1091,-3,0,-3,101325,2500,7195,518,0xf,False,0x0
1783864554.692,2200,2200,514216,4,1,0,45,-7,1031,-1,5,-4,101325,2500,7195,499,0xf,False,0x0
1783864555.203,2202,2202,514727,4,1,-11,44,-33,973,1,-1,1,101325,2500,7195,512,0xf,False,0x0
1783864555.404,2203,2203,514928,4,1,13,-2,-3,997,1,2,5,101325,2500,7195,505,0xf,False,0x0
1783864555.680,2204,2204,515204,4,1,-16,33,-39,969,1,-1,-2,101325,2500,7194,493,0xf,False,0x0
1783864555.881,2205,2205,515405,4,1,-3,4,-35,970,-5,0,3,101325,2500,7194,492,0xf,False,0x0
1783864556.135,2206,2206,515659,4,1,17,-51,-47,946,2,0,-2,101325,2500,7194,484,0xf,False,0x0
1783864556.335,2207,2207,515859,4,1,-7,-29,48,1010,2,-1,-3,101325,2500,7194,489,0xf,False,0x0
1783864556.538,2208,2208,516062,4,1,-14,31,-56,940,5,0,-5,101325,2500,7194,519,0xf,False,0x0
1783864556.748,2209,2209,516272,4,1,15,-49,43,995,3,-4,-2,101325,2500,7194,515,0xf,False,0x0
1783864556.948,2210,2210,516472,4,1,-7,25,-54,997,-5,-2,-4,101325,2500,7194,495,0xf,False,0x0
1783864557.148,2211,2211,516672,4,1,0,17,25,1055,-5,3,4,101325,2500,7194,502,0xf,False,0x0
1783864557.349,2212,2212,516873,4,1,-16,49,37,929,3,5,1,101325,2500,7194,514,0xf,False,0x0
1783864557.570,2213,2213,517094,4,1,5,14,31,962,2,4,4,101325,2500,7194,518,0xf,False,0x0
1783864557.771,2214,2214,517295,4,1,-16,-2,-29,936,-2,4,-1,101325,2500,7194,517,0xf,False,0x0
1783864558.055,2215,2215,517579,4,1,-1,47,19,1100,-2,1,3,101325,2500,7193,519,0xf,False,0x0
1783864558.255,2216,2216,517779,4,1,-16,-25,11,907,2,5,-5,101325,2500,7193,520,0xf,False,0x0
1783864558.517,2217,2217,518040,4,1,-14,-33,23,939,0,-3,1,101325,2500,7193,506,0xf,False,0x0
1783864558.717,2218,2218,518241,4,1,5,5,45,949,2,5,1,101325,2500,7193,499,0xf,False,0x0
1783864558.983,2219,2219,518507,4,1,11,41,-23,843,-4,-3,0,101325,2500,7193,498,0xf,False,0x0
1783864559.183,2220,2220,518707,4,1,12,-58,12,906,-2,2,-5,101325,2500,7193,518,0xf,False,0x0
1783864559.435,2221,2221,518959,4,1,8,54,-51,971,-4,3,3,101325,2500,7193,496,0xf,False,0x0
1783864559.636,2222,2222,519160,4,1,-17,9,31,1048,1,1,-1,101325,2500,7193,498,0xf,False,0x0
1783864559.884,2223,2223,519408,4,1,8,-15,33,1003,-5,-4,4,101325,2500,7193,485,0xf,False,0x0
1783864560.085,2224,2224,519609,4,1,-20,-20,-50,916,5,2,-3,101325,2500,7193,495,0xf,False,0x0
1783864560.342,2225,2225,519866,4,1,-10,9,-37,984,-1,-2,5,101325,2500,7193,496,0xf,False,0x0
1783864560.543,2226,2226,520067,4,1,7,-10,-9,1069,3,3,4,101325,2500,7192,494,0xf,False,0x0
1783864560.801,2227,2227,520325,4,1,-19,-50,51,1052,5,2,1,101325,2500,7192,485,0xf,False,0x0
1783864561.002,2228,2228,520526,4,1,-12,-56,-51,1129,1,5,-1,101325,2500,7192,506,0xf,False,0x0
1783864561.253,2229,2229,520777,4,1,5,-25,49,1036,5,0,0,101325,2500,7192,517,0xf,False,0x0
1783864561.717,2231,2231,521241,4,1,-13,9,-9,1027,-4,3,3,101325,2500,7192,486,0xf,False,0x0
1783864561.917,2232,2232,521441,4,1,10,-9,31,1105,-4,-2,0,101325,2500,7192,505,0xf,False,0x0
1783864562.172,2233,2233,521695,4,1,5,-40,-23,947,-5,3,1,101325,2500,7192,517,0xf,False,0x0
1783864562.372,2234,2234,521896,4,1,3,9,32,1072,2,4,-5,101325,2500,7192,482,0xf,False,0x0
1783864562.675,2235,2235,522199,4,1,-12,-4,-34,912,-2,4,-3,101325,2500,7192,518,0xf,False,0x0
1783864563.337,2238,2238,522860,4,1,0,-58,-48,1000,-4,-3,4,101325,2500,7191,519,0xf,False,0x0
1783864563.591,2239,2239,523115,4,1,19,-57,37,954,-1,2,-5,101325,2500,7191,484,0xf,False,0x0
1783864563.792,2240,2240,523316,4,1,-9,-56,51,1022,0,-4,-5,101325,2500,7191,480,0xf,False,0x0
1783864564.041,2241,2241,523565,4,1,3,15,26,1079,0,-5,4,101325,2500,7191,502,0xf,False,0x0
1783864564.241,2242,2242,523765,4,1,4,-7,41,1117,3,-3,1,101325,2500,7191,518,0xf,False,0x0
1783864564.515,2243,2243,524039,4,1,15,-47,-35,951,-4,0,-4,101325,2500,7191,501,0xf,False,0x0
1783864564.716,2244,2244,524240,4,1,7,-21,-9,1019,4,3,5,101325,2500,7191,517,0xf,False,0x0
1783864565.009,2245,2245,524533,4,1,2,19,52,943,-5,2,-4,101325,2500,7191,496,0xf,False,0x0
1783864565.210,2246,2246,524733,4,1,5,-25,41,1116,5,4,-5,101325,2500,7191,500,0xf,False,0x0
1783864565.511,2247,2247,525035,4,1,14,5,50,1093,4,0,-2,101325,2500,7190,480,0xf,False,0x0
1783864565.711,2248,2248,525235,4,1,8,-21,-14,1085,3,5,-3,101325,2500,7190,507,0xf,False,0x0
1783864565.994,2249,2249,525518,4,1,2,-37,43,1045,3,1,3,101325,2500,7190,497,0xf,False,0x0
1783864566.196,2250,2250,525720,4,1,16,-2,-55,1009,-4,4,0,101325,2500,7190,497,0xf,False,0x0
1783864566.497,2251,2251,526021,4,1,13,59,-4,1046,-5,-5,-2,101325,2500,7190,500,0xf,False,0x0
1783864566.698,2252,2252,526222,4,1,2,0,-32,1074,-1,-3,-1,101325,2500,7190,511,0xf,False,0x0
1783864566.957,2253,2253,526481,4,1,-15,-9,50,1022,4,-4,2,101325,2500,7190,502,0xf,False,0x0
1783864567.158,2254,2254,526682,4,1,7,0,-3,1111,4,-5,0,101325,2500,7190,506,0xf,False,0x0
1783864567.451,2255,2255,526975,4,1,-2,-46,3,1092,-3,-4,2,101325,2500,7190,483,0xf,False,0x0
1783864567.652,2256,2256,527176,4,1,-17,-13,55,1132,-5,0,-5,101325,2500,7190,507,0xf,False,0x0
1783864567.968,2257,2257,527491,4,1,6,-4,40,964,5,-4,-1,101325,2500,7190,488,0xf,False,0x0
1783864568.168,2258,2258,527692,4,1,17,-47,23,921,0,-1,-2,101325,2500,7189,513,0xf,False,0x0
1783864568.462,2259,2259,527986,4,1,8,6,11,1028,3,4,1,101325,2500,7189,494,0xf,False,0x0
1783864568.662,2260,2260,528186,4,1,17,-32,41,1104,-2,-2,1,101325,2500,7189,513,0xf,False,0x0
1783864568.969,2261,2261,528493,4,1,-20,54,10,1006,1,1,-2,101325,2500,7189,490,0xf,False,0x0
1783864569.169,2262,2262,528693,4,1,-8,40,46,1042,5,1,2,101325,2500,7189,504,0xf,False,0x0
1783864569.462,2263,2263,528986,4,1,1,-47,49,1030,4,-1,5,101325,2500,7189,509,0xf,False,0x0
1783864569.662,2264,2264,529186,4,1,-4,55,15,897,4,-4,3,101325,2500,7189,499,0xf,False,0x0
1783864569.967,2265,2265,529490,4,1,19,29,49,866,-4,1,2,101325,2500,7189,484,0xf,False,0x0
1783864570.167,2266,2266,529691,4,1,-20,-49,-18,892,5,3,5,101325,2500,7189,493,0xf,False,0x0
1783864570.447,2267,2267,529971,4,1,-9,39,42,1069,-5,-1,5,101325,2500,7189,502,0xf,False,0x0
1783864570.648,2268,2268,530172,4,1,4,45,-41,1047,3,-1,-5,101325,2500,7188,520,0xf,False,0x0
1783864570.949,2269,2269,530473,4,1,16,36,-45,852,-3,3,0,101325,2500,7188,481,0xf,False,0x0
1783864571.150,2270,2270,530674,4,1,-11,57,46,1094,1,4,2,101325,2500,7188,497,0xf,False,0x0
1783864571.452,2271,2271,530976,4,1,10,-6,-19,901,3,-5,-4,101325,2500,7188,486,0xf,False,0x0
1783864571.652,2272,2272,531176,4,1,-13,-52,17,898,-3,-3,3,101325,2500,7188,510,0xf,False,0x0
1783864571.922,2273,2273,531446,4,1,-18,-53,2,961,-2,-4,3,101325,2500,7188,506,0xf,False,0x0
1783864572.122,2274,2274,531646,4,1,16,41,-8,893,-3,0,-1,101325,2500,7188,513,0xf,False,0x0
1783864572.429,2275,2275,531952,4,1,4,-21,-3,1078,-1,0,-4,101325,2500,7188,506,0xf,False,0x0
1783864572.629,2276,2276,532153,4,1,5,-4,-9,934,4,-1,-2,101325,2500,7188,500,0xf,False,0x0
1783864572.945,2277,2277,532469,4,1,1,-16,34,940,4,-5,-1,101325,2500,7188,510,0xf,False,0x0
