rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784018568.739,1155,1155,231991,4,1,17,50,47,1026,4,-4,-5,101325,2500,7308,513,0xf,False,0xe361
1784018568.972,1156,1156,232191,4,1,15,22,0,907,3,-5,-3,101325,2500,7308,490,0xf,False,0xd49f
1784018569.222,1157,1157,232391,4,1,-6,-28,37,932,-3,-1,2,101325,2500,7308,515,0xf,False,0x9e26
1784018569.407,1158,1158,232591,4,1,-16,-42,43,901,-2,3,1,101325,2500,7307,496,0xf,False,0x4f2c
1784018569.573,1159,1159,232791,4,1,5,-23,-6,1029,4,0,3,101325,2500,7307,513,0xf,False,0xaab5
1784018569.764,1160,1160,232991,4,1,-11,30,41,1014,-4,4,3,101325,2500,7307,509,0xf,False,0xcbdf
1784018569.998,1161,1161,233191,4,1,-20,15,-57,961,4,-5,0,101325,2500,7307,519,0xf,False,0xfca6
1784018570.288,1162,1162,233391,4,1,5,59,-20,1059,1,1,4,101325,2500,7307,517,0xf,False,0x3ad7
1784018570.342,1163,1163,233591,4,1,-2,33,-12,1073,-3,0,4,101325,2500,7307,515,0xf,False,0x76d5
1784018570.648,1164,1164,233791,4,1,-15,5,9,1031,3,1,1,101325,2500,7307,480,0xf,False,0x36e0
1784018570.827,1165,1165,233991,4,1,-15,-28,-33,1054,0,1,0,101325,2500,7307,487,0xf,False,0x1db2
1784018570.981,1166,1166,234191,4,1,-2,34,56,996,2,-2,0,101325,2500,7307,500,0xf,False,0xced5
1784018571.137,1167,1167,234391,4,1,-1,-12,40,963,3,2,0,101325,2500,7307,506,0xf,False,0x21b6
1784018571.420,1168,1168,234591,4,1,19,57,27,976,-1,0,-1,101325,2500,7307,493,0xf,False,0x146b
1784018571.607,1169,1169,234791,4,1,18,25,4,994,-4,-3,0,101325,2500,7307,497,0xf,False,0x2e53
1784018571.783,1170,1170,234991,4,1,-8,58,-18,1030,-2,1,-5,101325,2500,7307,511,0xf,False,0x4cf1
1784018571.966,1171,1171,235191,4,1,-19,-33,-45,927,-2,0,-3,101325,2500,7306,488,0xf,False,0xbe58
1784018572.169,1172,1172,235391,4,1,7,49,-31,1006,4,-3,-2,101325,2500,7306,513,0xf,False,0x23fa
1784018572.434,1173,1173,235591,4,1,-8,-55,38,979,-4,-5,-2,101325,2500,7306,490,0xf,False,0x906a
1784018572.556,1174,1174,235791,4,1,-20,-53,47,949,-5,0,-1,101325,2500,7306,481,0xf,False,0xcb45
1784018572.751,1175,1175,235991,4,1,-8,-2,34,1023,-3,4,2,101325,2500,7306,515,0xf,False,0xb068
1784018573.006,1176,1176,236191,4,1,-6,20,51,999,2,3,1,101325,2500,7306,516,0xf,False,0x787d
1784018573.161,1177,1177,236391,4,1,-20,28,11,1050,2,-4,3,101325,2500,7306,519,0xf,False,0x731f
1784018573.363,1178,1178,236591,4,1,17,34,27,904,-3,-1,-3,101325,2500,7306,519,0xf,False,0x6e41
1784018573.565,1179,1179,236791,4,1,-8,15,44,915,-1,3,-5,101325,2500,7306,489,0xf,False,0x94cb
1784018573.845,1180,1180,236991,4,1,-14,35,-18,1017,4,4,-3,101325,2500,7306,503,0xf,False,0x69b0
1784018573.908,1181,1181,237191,4,1,17,26,-30,1024,1,-5,-3,101325,2500,7306,517,0xf,False,0xd80d
1784018574.172,1182,1182,237391,4,1,-18,15,-50,1001,-3,-5,-1,101325,2500,7306,505,0xf,False,0x17ee
1784018574.357,1183,1183,237591,4,1,11,-31,-16,946,4,3,2,101325,2500,7305,485,0xf,False,0x74a2
1784018574.621,1184,1184,237791,4,1,16,-42,-6,966,-3,-2,4,101325,2500,7305,489,0xf,False,0xff5f
1784018574.745,1185,1185,237991,4,1,-17,44,-59,1048,3,0,0,101325,2500,7305,507,0xf,False,0xdeb0
1784018575.010,1186,1186,238191,4,1,11,-27,-24,1013,-4,3,-2,101325,2500,7305,489,0xf,False,0x17e7
1784018575.204,1187,1187,238391,4,1,-3,-16,-48,1094,2,3,1,101325,2500,7305,488,0xf,False,0x7cf2
1784018575.400,1188,1188,238591,4,1,6,18,-26,981,0,4,1,101325,2500,7305,502,0xf,False,0xc3ad
1784018575.546,1189,1189,238791,4,1,-11,35,52,950,-5,1,-2,101325,2500,7305,511,0xf,False,0x2819
1784018575.745,1190,1190,238991,4,1,17,52,59,1096,0,-1,3,101325,2500,7305,480,0xf,False,0x351d
1784018576.011,1191,1191,239191,4,1,5,9,35,1098,-3,-2,-2,101325,2500,7305,493,0xf,False,0xa8e9
1784018576.135,1192,1192,239391,4,1,-9,-1,17,1023,1,-2,2,101325,2500,7305,508,0xf,False,0x9549
1784018576.354,1193,1193,239591,4,1,15,3,43,969,-1,4,-4,101325,2500,7305,485,0xf,False,0x6a9c
1784018576.650,1194,1194,239791,4,1,1,35,59,1062,-5,2,-1,101325,2500,7305,507,0xf,False,0xa2a2
1784018576.790,1195,1195,239991,4,1,11,-20,23,1004,0,0,-3,101325,2500,7305,512,0xf,False,0x91c3
1784018576.950,1196,1196,240191,4,1,-14,-51,-14,969,-2,-4,-4,101325,2500,7304,510,0xf,False,0xf172
1784018577.165,1197,1197,240391,4,1,-4,59,-23,1012,-4,1,-3,101325,2500,7304,484,0xf,False,0xc8fa
1784018577.368,1198,1198,240591,4,1,9,12,53,939,-3,-1,-1,101325,2500,7304,486,0xf,False,0x903f
1784018577.617,1199,1199,240791,4,1,0,32,40,981,-4,2,4,101325,2500,7304,508,0xf,False,0x9c70
1784018577.787,1200,1200,240991,4,1,-18,-13,-12,942,4,-1,2,101325,2500,7304,516,0xf,False,0x508b
1784018577.974,1201,1201,241191,4,1,5,-44,5,1076,4,0,-4,101325,2500,7304,483,0xf,False,0xadc5
1784018578.212,1202,1202,241391,4,1,15,5,23,1057,0,4,3,101325,2500,7304,504,0xf,False,0x6209
1784018578.464,1203,1203,241591,4,1,5,-11,-36,1068,-3,3,3,101325,2500,7304,502,0xf,False,0x6aaa
1784018578.522,1204,1204,241791,4,1,-2,6,-14,951,1,1,2,101325,2500,7304,500,0xf,False,0x1ff4
1784018578.804,1205,1205,241991,4,1,8,-14,-13,1016,-2,-5,-5,101325,2500,7304,492,0xf,False,0x7498
1784018579.005,1206,1206,242191,4,1,3,18,27,1017,0,4,-2,101325,2500,7304,519,0xf,False,0xe4d9
1784018579.165,1207,1207,242391,4,1,-15,49,4,1058,2,-5,-2,101325,2500,7304,495,0xf,False,0x4dcc
1784018579.348,1208,1208,242591,4,1,-6,27,29,986,-2,2,-4,101325,2500,7303,481,0xf,False,0x32ea
1784018579.612,1209,1209,242791,4,1,10,-46,57,907,4,3,-3,101325,2500,7303,506,0xf,False,0xe6d1
1784018579.802,1210,1210,242991,4,1,-10,51,-10,926,3,3,-3,101325,2500,7303,496,0xf,False,0x38bc
1784018579.938,1211,1211,243191,4,1,19,11,57,1095,3,2,-5,101325,2500,7303,490,0xf,False,0xc371
1784018580.158,1212,1212,243391,4,1,-1,7,21,928,-4,2,-4,101325,2500,7303,490,0xf,False,0xe0f4
1784018580.406,1213,1213,243591,4,1,-18,27,22,1082,4,-4,-1,101325,2500,7303,490,0xf,False,0xa762
1784018580.606,1214,1214,243791,4,1,10,-10,0,1079,-5,-5,0,101325,2500,7303,491,0xf,False,0xfa5e
1784018580.731,1215,1215,243991,4,1,-20,52,-54,905,2,2,-1,101325,2500,7303,490,0xf,False,0x529
1784018580.964,1216,1216,244191,4,1,-6,31,-58,985,2,-2,1,101325,2500,7303,507,0xf,False,0xfa71
1784018581.213,1217,1217,244391,4,1,18,-36,10,1005,-5,-1,-4,101325,2500,7303,506,0xf,False,0xb236
1784018581.413,1218,1218,244591,4,1,-11,25,21,1029,3,0,0,101325,2500,7303,504,0xf,False,0x39f6
1784018581.568,1219,1219,244791,4,1,18,-16,19,943,4,0,0,101325,2500,7303,495,0xf,False,0x8c42
1784018581.755,1220,1220,244991,4,1,-18,-43,-4,1090,3,-2,2,101325,2500,7303,500,0xf,False,0xb4f6
1784018582.067,1221,1221,245191,4,1,17,59,-55,1078,3,4,3,101325,2500,7302,506,0xf,False,0xb773
1784018582.128,1222,1222,245391,4,1,3,-43,-40,988,1,2,-4,101325,2500,7302,491,0xf,False,0x9257
1784018582.333,1223,1223,245591,4,1,0,41,-43,951,-3,0,4,101325,2500,7302,486,0xf,False,0x252a
1784018582.580,1224,1224,245791,4,1,0,-28,35,927,0,1,4,101325,2500,7302,492,0xf,False,0xbfe
1784018582.829,1225,1225,245991,4,1,14,-24,6,902,-2,2,-5,101325,2500,7302,482,0xf,False,0xe9e5
1784018583.018,1226,1226,246191,4,1,19,-5,-22,948,-1,-1,-1,101325,2500,7302,511,0xf,False,0xfefc
1784018583.143,1227,1227,246391,4,1,-18,-51,-45,965,-3,3,-3,101325,2500,7302,505,0xf,False,0xa0a0
1784018583.395,1228,1228,246591,4,1,4,-32,-8,920,2,-3,-3,101325,2500,7302,511,0xf,False,0xb805
1784018583.646,1229,1229,246791,4,1,-6,34,-32,910,3,-5,-3,101325,2500,7302,497,0xf,False,0xcef0
1784018583.709,1230,1230,246991,4,1,-18,-42,40,1008,2,-3,1,101325,2500,7302,490,0xf,False,0x3357
1784018584.004,1231,1231,247191,4,1,8,15,-16,989,2,-1,-5,101325,2500,7302,496,0xf,False,0x8bb3
1784018584.212,1232,1232,247391,4,1,4,25,28,1063,2,-3,-1,101325,2500,7302,510,0xf,False,0x86cd
1784018584.410,1233,1233,247591,4,1,-7,34,57,1044,-1,-3,2,101325,2500,7301,482,0xf,False,0x50d
1784018584.565,1234,1234,247791,4,1,12,18,8,1097,-1,-5,-4,101325,2500,7301,483,0xf,False,0x212e
1784018584.769,1235,1235,247991,4,1,1,7,-37,924,-3,-1,3,101325,2500,7301,500,0xf,False,0x2d2b
1784018585.034,1236,1236,248191,4,1,-19,47,-54,920,4,4,3,101325,2500,7301,484,0xf,False,0xade3
1784018585.157,1237,1237,248391,4,1,-10,21,-16,1011,0,-3,-1,101325,2500,7301,519,0xf,False,0x6c7d
1784018585.345,1238,1238,248591,4,1,10,-37,57,952,-4,0,3,101325,2500,7301,486,0xf,False,0xff8
1784018585.594,1239,1239,248791,4,1,-15,54,38,931,-5,-5,0,101325,2500,7301,492,0xf,False,0x73c5
1784018585.842,1240,1240,248991,4,1,2,29,30,1096,-2,0,-4,101325,2500,7301,481,0xf,False,0xc9f9
1784018585.905,1241,1241,249191,4,1,7,-56,27,1004,-1,2,4,101325,2500,7301,502,0xf,False,0x3f74
1784018586.156,1242,1242,249391,4,1,-17,6,-20,912,4,-1,-5,101325,2500,7301,519,0xf,False,0xb36e
1784018586.392,1243,1243,249591,4,1,15,-3,44,906,-5,4,-3,101325,2500,7301,501,0xf,False,0xf55e
1784018586.672,1244,1244,249791,4,1,0,18,-43,1049,-3,4,-2,101325,2500,7301,505,0xf,False,0x3aff
1784018586.748,1245,1245,249991,4,1,-20,-2,11,1081,4,-1,-2,101325,2500,7301,507,0xf,False,0x9973
1784018587.011,1246,1246,250191,4,1,2,-59,38,1073,-1,0,1,101325,2500,7300,497,0xf,False,0xc916
1784018587.211,1247,1247,250391,4,1,7,-39,12,1018,-4,0,2,101325,2500,7300,481,0xf,False,0x7a9c
1784018587.458,1248,1248,250591,4,1,8,-40,13,1010,-4,4,-4,101325,2500,7300,512,0xf,False,0x1892
1784018587.521,1249,1249,250791,4,1,7,-54,-43,955,1,4,3,101325,2500,7300,503,0xf,False,0x724
1784018587.788,1250,1250,250991,4,1,14,46,27,973,-3,0,3,101325,2500,7300,504,0xf,False,0xe165
1784018588.069,1251,1251,251191,4,1,-10,47,47,1049,0,1,4,101325,2500,7300,509,0xf,False,0xcace
1784018588.130,1252,1252,251391,4,1,-18,-38,36,1010,-5,-1,0,101325,2500,7300,489,0xf,False,0xf3b9
1784018588.395,1253,1253,251591,4,1,10,18,2,1056,-5,-1,3,101325,2500,7300,508,0xf,False,0xb80f
1784018588.593,1254,1254,251791,4,1,12,18,-27,981,-4,0,-3,101325,2500,7300,489,0xf,False,0x3fec
1784018588.842,1255,1255,251991,4,1,-17,7,28,1054,-3,-2,3,101325,2500,7300,500,0xf,False,0xb499
1784018588.905,1256,1256,252191,4,1,-1,-4,42,1098,1,-4,-5,101325,2500,7300,487,0xf,False,0x4663
1784018589.183,1257,1257,252391,4,1,13,-24,37,1066,-3,4,-4,101325,2500,7300,498,0xf,False,0xda01
1784018589.370,1258,1258,252591,4,1,-20,57,20,965,-5,-2,-2,101325,2500,7299,514,0xf,False,0x91af
1784018589.620,1259,1259,252791,4,1,-14,-54,-4,934,-1,3,-1,101325,2500,7299,496,0xf,False,0x61e5
1784018589.744,1260,1260,252991,4,1,-15,-49,-42,991,-2,3,1,101325,2500,7299,489,0xf,False,0x84b4
1784018589.995,1261,1261,253191,4,1,8,0,-1,1008,-1,-5,4,101325,2500,7299,519,0xf,False,0xb427
1784018590.181,1262,1262,253391,4,1,13,-44,17,942,4,1,-3,101325,2500,7299,506,0xf,False,0xd568
1784018590.414,1263,1263,253591,4,1,15,-1,14,922,-5,0,-5,101325,2500,7299,484,0xf,False,0x496a
1784018590.554,1264,1264,253791,4,1,19,-7,-15,1026,-4,4,-4,101325,2500,7299,491,0xf,False,0x18d0
1784018590.900,1265,1265,253991,4,1,8,-8,-13,921,3,1,-1,101325,2500,7299,493,0xf,False,0xb650
1784018591.025,1266,1266,254191,4,1,2,-4,-30,1026,-4,-4,-4,101325,2500,7299,486,0xf,False,0x97be
1784018591.212,1267,1267,254391,4,1,8,37,37,1029,4,-1,4,101325,2500,7299,503,0xf,False,0x269b
1784018591.337,1268,1268,254591,4,1,-15,-16,21,915,-2,3,2,101325,2500,7299,504,0xf,False,0x846b
1784018591.600,1269,1269,254791,4,1,3,7,-58,904,3,3,3,101325,2500,7299,504,0xf,False,0xb428
1784018591.801,1270,1270,254991,4,1,16,-15,-3,982,-1,4,-1,101325,2500,7299,490,0xf,False,0xd77a
1784018591.926,1271,1271,255191,4,1,-18,-9,28,1066,4,-3,-3,101325,2500,7298,487,0xf,False,0x665e
1784018592.221,1272,1272,255391,4,1,-18,-5,-18,908,-1,-1,1,101325,2500,7298,516,0xf,False,0xbe34
1784018592.421,1273,1273,255591,4,1,14,12,-10,1020,-5,-3,-1,101325,2500,7298,501,0xf,False,0x5e18
1784018592.627,1274,1274,255791,4,1,12,-41,-52,999,-2,-3,-1,101325,2500,7298,504,0xf,False,0xb16
1784018592.749,1275,1275,255991,4,1,10,-13,-41,981,-1,0,2,101325,2500,7298,494,0xf,False,0xf469
1784018592.951,1276,1276,256191,4,1,-10,-49,33,946,-1,-1,-2,101325,2500,7298,488,0xf,False,0x4510
1784018593.202,1277,1277,256391,4,1,-10,25,-26,901,1,-5,1,101325,2500,7298,483,0xf,False,0x1652
1784018593.466,1278,1278,256591,4,1,15,-53,41,953,-5,0,4,101325,2500,7298,517,0xf,False,0x51db
1784018593.545,1279,1279,256791,4,1,-6,29,21,950,-2,0,-2,101325,2500,7298,505,0xf,False,0x2150
1784018593.808,1280,1280,256991,4,1,-3,-39,-42,1000,-3,-5,2,101325,2500,7298,492,0xf,False,0xef79
1784018594.012,1281,1281,257191,4,1,12,-12,26,930,0,-5,-1,101325,2500,7298,517,0xf,False,0xb32a
1784018594.162,1282,1282,257391,4,1,-8,29,-38,932,-4,-5,-4,101325,2500,7298,516,0xf,False,0x1289
1784018594.318,1283,1283,257591,4,1,8,7,-4,971,3,2,1,101325,2500,7297,517,0xf,False,0xf210
1784018594.599,1284,1284,257791,4,1,5,-5,-20,949,-4,-3,3,101325,2500,7297,515,0xf,False,0xa20e
1784018594.784,1285,1285,257991,4,1,-20,18,-18,952,4,-3,-1,101325,2500,7297,495,0xf,False,0x8573
1784018595.035,1286,1286,258191,4,1,17,48,24,1033,1,-3,0,101325,2500,7297,491,0xf,False,0xfe13
1784018595.159,1287,1287,258391,4,1,12,9,53,936,1,-1,-1,101325,2500,7297,500,0xf,False,0x9439
1784018595.408,1288,1288,258591,4,1,5,-36,4,1017,3,4,-5,101325,2500,7297,511,0xf,False,0xf04e
1784018595.616,1289,1289,258791,4,1,6,27,-30,1020,-5,1,-4,101325,2500,7297,492,0xf,False,0x421e
1784018595.737,1290,1290,258991,4,1,7,7,-39,1027,3,-4,-4,101325,2500,7297,508,0xf,False,0x16b6
1784018596.047,1291,1291,259191,4,1,2,-4,-27,1066,2,-1,-1,101325,2500,7297,486,0xf,False,0x19e1
1784018596.236,1292,1292,259391,4,1,17,-39,3,1045,-2,-2,0,101325,2500,7297,518,0xf,False,0xaec5
1784018596.420,1293,1293,259591,4,1,7,14,45,979,-4,-1,-1,101325,2500,7297,512,0xf,False,0x267a
1784018596.560,1294,1294,259791,4,1,9,7,-58,1055,-3,3,-1,101325,2500,7297,511,0xf,False,0x80ec
1784018596.822,1295,1295,259991,4,1,15,26,-60,1033,-1,1,2,101325,2500,7297,513,0xf,False,0x8cb
1784018597.041,1296,1296,260191,4,1,-16,57,-58,1073,-2,-5,-2,101325,2500,7296,487,0xf,False,0xac92
1784018597.116,1297,1297,260391,4,1,-9,-35,-3,947,-3,-5,0,101325,2500,7296,513,0xf,False,0xb45e
1784018597.378,1298,1298,260591,4,1,-5,36,10,959,3,-5,3,101325,2500,7296,494,0xf,False,0xd014
1784018597.567,1299,1299,260791,4,1,-10,-38,-25,935,-5,-3,-5,101325,2500,7296,492,0xf,False,0xbe67
1784018597.814,1300,1300,260991,4,1,13,-4,-3,1011,-5,-4,-5,101325,2500,7296,513,0xf,False,0x5988
1784018597.938,1301,1301,261191,4,1,8,36,-49,941,4,-3,-2,101325,2500,7296,507,0xf,False,0xb972
1784018598.186,1302,1302,261391,4,1,19,41,-20,1022,-4,-3,2,101325,2500,7296,490,0xf,False,0x67fc
1784018598.385,1303,1303,261591,4,1,-10,-50,1,929,0,-3,4,101325,2500,7296,491,0xf,False,0xcce3
1784018598.639,1304,1304,261791,4,1,-15,8,-30,953,-3,-5,-1,101325,2500,7296,487,0xf,False,0x2e9b
1784018598.760,1305,1305,261991,4,1,-16,-16,30,1090,-1,1,-1,101325,2500,7296,499,0xf,False,0x1fdf
1784018598.955,1306,1306,262191,4,1,-5,-42,-43,1015,-2,-1,2,101325,2500,7296,515,0xf,False,0x9094
1784018599.210,1307,1307,262391,4,1,9,-46,-54,901,-3,3,0,101325,2500,7296,508,0xf,False,0x4e8c
1784018599.426,1308,1308,262591,4,1,-3,-60,45,1021,-4,0,2,101325,2500,7295,507,0xf,False,0xa597
1784018599.551,1309,1309,262791,4,1,16,-28,-51,1019,-1,2,-3,101325,2500,7295,497,0xf,False,0xf8bb
1784018599.752,1310,1310,262991,4,1,9,-22,-2,941,1,-5,-4,101325,2500,7295,519,0xf,False,0x4bef
1784018600.042,1311,1311,263191,4,1,14,-8,8,1018,-1,-5,-4,101325,2500,7295,496,0xf,False,0x714c
1784018600.154,1312,1312,263391,4,1,16,48,-8,1030,-1,2,1,101325,2500,7295,501,0xf,False,0xaae9
1784018600.356,1313,1313,263591,4,1,7,49,-41,1047,-2,-5,2,101325,2500,7295,498,0xf,False,0xc95c
1784018600.651,1314,1314,263791,4,1,15,-29,5,922,1,-1,-5,101325,2500,7295,488,0xf,False,0x2aeb
1784018600.790,1315,1315,263991,4,1,-4,-50,-18,926,0,1,-2,101325,2500,7295,501,0xf,False,0x96c6
1784018600.914,1316,1316,264191,4,1,-12,-19,-30,1046,1,-2,0,101325,2500,7295,504,0xf,False,0x70a9
1784018601.162,1317,1317,264391,4,1,17,-16,54,914,2,3,4,101325,2500,7295,487,0xf,False,0xa26f
1784018601.413,1318,1318,264591,4,1,12,5,5,907,1,-4,-5,101325,2500,7295,502,0xf,False,0xf615
1784018601.598,1319,1319,264791,4,1,8,6,30,1007,-2,-3,-5,101325,2500,7295,513,0xf,False,0x1216
1784018601.747,1320,1320,264991,4,1,16,-21,-16,1097,-3,-2,2,101325,2500,7295,500,0xf,False,0xa52c
1784018601.941,1321,1321,265191,4,1,-15,-45,-38,1040,4,-4,4,101325,2500,7294,513,0xf,False,0x1a31
1784018602.284,1322,1322,265391,4,1,-11,-24,53,965,0,1,1,101325,2500,7294,495,0xf,False,0xfd3d
1784018602.409,1323,1323,265591,4,1,-12,21,41,946,0,-4,-4,101325,2500,7294,514,0xf,False,0x132a
1784018602.609,1324,1324,265791,4,1,17,7,29,937,-5,-3,-1,101325,2500,7294,495,0xf,False,0x5207
1784018602.796,1325,1325,265991,4,1,-1,9,4,1061,-4,-3,4,101325,2500,7294,493,0xf,False,0x3dff
1784018603.015,1326,1326,266191,4,1,4,-2,-50,994,3,-2,2,101325,2500,7294,508,0xf,False,0x1e6a
1784018603.092,1327,1327,266391,4,1,-19,20,-40,1078,-2,-5,-5,101325,2500,7294,484,0xf,False,0xf2a9
1784018603.359,1328,1328,266591,4,1,12,-54,13,913,-3,4,4,101325,2500,7294,484,0xf,False,0x5aac
1784018603.619,1329,1329,266791,4,1,4,-34,25,970,-3,-1,1,101325,2500,7294,504,0xf,False,0x72f6
1784018603.800,1330,1330,266991,4,1,16,-58,13,1074,-2,-2,1,101325,2500,7294,519,0xf,False,0x5dec
1784018603.920,1331,1331,267191,4,1,-6,3,29,1088,-1,-5,-1,101325,2500,7294,506,0xf,False,0xe055
1784018604.137,1332,1332,267391,4,1,8,-21,-21,1056,4,-5,1,101325,2500,7294,502,0xf,False,0x3858
1784018604.436,1333,1333,267591,4,1,-15,-3,-7,905,2,1,-5,101325,2500,7293,484,0xf,False,0x4ec5
1784018604.633,1334,1334,267791,4,1,0,-7,32,945,-1,0,-3,101325,2500,7293,481,0xf,False,0x19d
1784018604.765,1335,1335,267991,4,1,4,-47,-44,936,0,2,2,101325,2500,7293,518,0xf,False,0xb608
1784018605.153,1336,1336,268191,4,1,14,-39,58,1066,0,-4,-4,101325,2500,7293,480,0xf,False,0xfeb0
1784018605.211,1337,1337,268391,4,1,3,33,5,1093,3,4,-5,101325,2500,7293,489,0xf,False,0xc86c
1784018605.462,1338,1338,268591,4,1,-14,20,-6,999,2,-4,0,101325,2500,7293,487,0xf,False,0xcf2f
1784018605.572,1339,1339,268791,4,1,14,-43,-31,1076,-3,3,3,101325,2500,7293,505,0xf,False,0x9dbc
1784018605.758,1340,1340,268991,4,1,9,44,-6,1070,-2,-5,-5,101325,2500,7293,486,0xf,False,0x2ec2
1784018606.006,1341,1341,269191,4,1,0,-3,-41,1046,-5,-4,-4,101325,2500,7293,512,0xf,False,0x528e
1784018606.131,1342,1342,269391,4,1,-1,5,-21,975,-4,0,2,101325,2500,7293,505,0xf,False,0xb661
1784018606.397,1343,1343,269591,4,1,19,-50,-56,961,-3,4,4,101325,2500,7293,514,0xf,False,0x7768
1784018606.584,1344,1344,269791,4,1,12,20,-15,1007,-2,-3,3,101325,2500,7293,484,0xf,False,0x1b1e
1784018606.804,1345,1345,269991,4,1,5,57,44,1052,3,-3,-2,101325,2500,7293,499,0xf,False,0xee92
1784018606.929,1346,1346,270191,4,1,-8,-27,-3,1077,4,4,-1,101325,2500,7292,511,0xf,False,0xc31f
1784018607.178,1347,1347,270391,4,1,-17,2,36,1047,4,2,-4,101325,2500,7292,480,0xf,False,0x8943
1784018607.366,1348,1348,270591,4,1,15,35,41,985,0,-4,-3,101325,2500,7292,494,0xf,False,0xc62
1784018607.632,1349,1349,270791,4,1,-17,-33,-41,966,1,3,-5,101325,2500,7292,486,0xf,False,0x49ce
1784018607.759,1350,1350,270991,4,1,19,-39,3,944,1,-2,3,101325,2500,7292,486,0xf,False,0x9790
1784018607.958,1351,1351,271191,4,1,10,29,18,1028,-2,3,1,101325,2500,7292,492,0xf,False,0xa430
1784018608.207,1352,1352,271391,4,1,-13,-48,-2,992,-3,-1,-4,101325,2500,7292,493,0xf,False,0x9156
1784018608.456,1353,1353,271591,4,1,8,-12,-43,953,3,-1,1,101325,2500,7292,494,0xf,False,0xfa10
1784018608.518,1354,1354,271791,4,1,19,17,-16,1068,1,-2,-4,101325,2500,7292,485,0xf,False,0xbfb7
1784018608.781,1355,1355,271991,4,1,-17,-55,-42,910,1,1,-1,101325,2500,7292,494,0xf,False,0x7ff0
1784018609.044,1356,1356,272191,4,1,-11,26,-35,905,-1,0,-5,101325,2500,7292,510,0xf,False,0x47a5
1784018609.120,1357,1357,272391,4,1,-19,16,-51,1086,-3,1,2,101325,2500,7292,488,0xf,False,0x69c6
1784018609.448,1358,1358,272591,4,1,-2,37,52,1081,-2,-1,-3,101325,2500,7291,482,0xf,False,0xb4f2
1784018609.571,1359,1359,272791,4,1,13,25,3,992,-2,-1,-2,101325,2500,7291,499,0xf,False,0x4b6c
1784018609.806,1360,1360,272991,4,1,4,48,-49,1075,-5,-5,4,101325,2500,7291,506,0xf,False,0x22da
1784018609.931,1361,1361,273191,4,1,4,22,26,1057,-4,-1,3,101325,2500,7291,514,0xf,False,0x9a7d
1784018610.196,1362,1362,273391,4,1,10,28,46,937,0,0,0,101325,2500,7291,510,0xf,False,0xf258
1784018610.382,1363,1363,273591,4,1,6,-16,12,906,-1,4,-1,101325,2500,7291,496,0xf,False,0x1a2a
1784018610.616,1364,1364,273791,4,1,17,31,-2,1089,3,-5,1,101325,2500,7291,509,0xf,False,0x71fa
1784018610.739,1365,1365,273991,4,1,-14,-38,-15,1009,-2,4,-4,101325,2500,7291,515,0xf,False,0xa4de
1784018610.987,1366,1366,274191,4,1,17,0,-33,964,3,-2,-2,101325,2500,7291,491,0xf,False,0x3838
1784018611.263,1367,1367,274391,4,1,-1,-57,-7,928,0,-4,1,101325,2500,7291,499,0xf,False,0x7d53
1784018611.456,1368,1368,274591,4,1,1,53,-30,984,4,-2,-4,101325,2500,7291,489,0xf,False,0xab42
1784018611.618,1369,1369,274791,4,1,-11,16,35,1078,-1,4,2,101325,2500,7291,485,0xf,False,0x4396
1784018611.796,1370,1370,274991,4,1,-15,-43,1,1071,-1,-3,3,101325,2500,7291,496,0xf,False,0x6fe5
1784018611.984,1371,1371,275191,4,1,-12,-48,41,1098,2,0,-5,101325,2500,7290,487,0xf,False,0x8bd9
1784018612.109,1372,1372,275391,4,1,-13,57,-40,1099,4,3,-1,101325,2500,7290,509,0xf,False,0x9720
1784018612.405,1373,1373,275591,4,1,5,-16,4,910,0,3,0,101325,2500,7290,507,0xf,False,0xeaf9
1784018612.591,1374,1374,275791,4,1,-14,51,-29,908,2,-5,1,101325,2500,7290,490,0xf,False,0x94a2
1784018612.903,1375,1375,275991,4,1,-10,12,-3,941,-4,-4,4,101325,2500,7290,508,0xf,False,0xfcd5
1784018612.963,1376,1376,276191,4,1,-15,-19,13,1071,-2,2,2,101325,2500,7290,501,0xf,False,0xb2db
1784018613.179,1377,1377,276391,4,1,-6,15,-25,1035,-1,4,4,101325,2500,7290,505,0xf,False,0xb52
1784018613.383,1378,1378,276591,4,1,12,42,-29,1032,2,4,-4,101325,2500,7290,516,0xf,False,0xf4cd
1784018613.616,1379,1379,276791,4,1,1,-28,14,1082,2,-4,-1,101325,2500,7290,508,0xf,False,0xb4e6
1784018613.741,1380,1380,276991,4,1,9,47,-4,1075,4,-5,1,101325,2500,7290,512,0xf,False,0x7e1f
1784018613.959,1381,1381,277191,4,1,18,47,-10,913,-2,-5,-4,101325,2500,7290,513,0xf,False,0xce75
1784018614.209,1382,1382,277391,4,1,-9,-50,18,1069,-3,-4,4,101325,2500,7290,480,0xf,False,0x8a38
1784018614.410,1383,1383,277591,4,1,15,24,49,1029,-1,3,-3,101325,2500,7289,492,0xf,False,0xe54e
1784018614.534,1384,1384,277791,4,1,6,-16,47,1087,3,4,0,101325,2500,7289,513,0xf,False,0x676b
