rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019675.059,2224,2224,445392,4,1,12,-14,58,1036,4,1,1,101325,2500,7222,494,0xf,False,0xb2fd
1784019675.185,2225,2225,445592,4,1,13,-37,-28,956,-3,2,3,101325,2500,7222,491,0xf,False,0xce88
1784019675.247,2226,2226,445792,4,1,10,6,5,998,-3,3,-1,101325,2500,7222,485,0xf,False,0x2b18
1784019675.494,2227,2227,445992,4,1,2,35,-28,1044,0,3,-2,101325,2500,7222,481,0xf,False,0x2960
1784019675.742,2228,2228,446192,4,1,-7,-13,-12,1073,4,4,-1,101325,2500,7222,505,0xf,False,0xeb88
1784019675.992,2229,2229,446392,4,1,10,-54,36,912,-4,0,4,101325,2500,7222,503,0xf,False,0x538d
1784019676.117,2230,2230,446592,4,1,11,42,0,1040,-2,-5,1,101325,2500,7222,508,0xf,False,0x817
1784019676.319,2231,2231,446792,4,1,13,49,59,1000,-2,-1,3,101325,2500,7222,504,0xf,False,0xda53
1784019676.567,2232,2232,446992,4,1,-4,-1,-15,1098,-1,-4,3,101325,2500,7222,515,0xf,False,0x6d31
1784019676.755,2233,2233,447192,4,1,16,-48,-27,949,-1,3,-3,101325,2500,7222,496,0xf,False,0x56c8
1784019676.880,2234,2234,447392,4,1,-15,54,57,925,0,3,-5,101325,2500,7222,513,0xf,False,0x9cc7
1784019677.138,2235,2235,447592,4,1,15,3,-19,1075,4,-2,2,101325,2500,7221,509,0xf,False,0x47ca
1784019677.382,2236,2236,447792,4,1,-1,-29,28,1025,-5,0,2,101325,2500,7221,504,0xf,False,0x2841
1784019677.569,2237,2237,447992,4,1,14,-10,-47,958,-3,0,4,101325,2500,7221,508,0xf,False,0x554f
1784019677.694,2238,2238,448192,4,1,0,15,20,1054,3,-4,1,101325,2500,7221,517,0xf,False,0x3ec5
1784019677.942,2239,2239,448392,4,1,-18,28,56,1018,-1,0,-4,101325,2500,7221,488,0xf,False,0xbb99
1784019678.190,2240,2240,448592,4,1,-19,-7,16,1031,-1,-3,3,101325,2500,7221,507,0xf,False,0x6228
1784019678.252,2241,2241,448792,4,1,-12,11,12,1047,-2,3,0,101325,2500,7221,482,0xf,False,0x722a
1784019678.503,2242,2242,448992,4,1,-19,8,-37,944,-3,-2,-1,101325,2500,7221,484,0xf,False,0x17aa
1784019678.750,2243,2243,449192,4,1,-13,-60,49,949,-3,-2,4,101325,2500,7221,490,0xf,False,0x785d
1784019678.998,2244,2244,449392,4,1,-18,12,-35,909,4,1,3,101325,2500,7221,485,0xf,False,0x850e
1784019679.060,2245,2245,449592,4,1,0,19,38,1075,3,1,-1,101325,2500,7221,492,0xf,False,0x479b
1784019679.310,2246,2246,449792,4,1,-3,-28,58,1000,-5,1,-2,101325,2500,7221,513,0xf,False,0xf730
1784019679.560,2247,2247,449992,4,1,13,12,20,1059,-4,-4,-3,101325,2500,7221,499,0xf,False,0x3e59
1784019679.808,2248,2248,450192,4,1,-13,42,-47,941,0,0,-5,101325,2500,7220,488,0xf,False,0x2cc1
1784019679.871,2249,2249,450392,4,1,-1,-34,46,943,3,-2,4,101325,2500,7220,497,0xf,False,0x4c5e
1784019680.122,2250,2250,450592,4,1,3,22,13,930,-1,2,4,101325,2500,7220,480,0xf,False,0x9f7a
1784019680.372,2251,2251,450792,4,1,16,-37,35,996,-2,3,1,101325,2500,7220,511,0xf,False,0x6bc1
1784019680.559,2252,2252,450992,4,1,-6,-50,-12,1001,-5,4,3,101325,2500,7220,495,0xf,False,0x30c5
1784019680.685,2253,2253,451192,4,1,9,28,55,1038,-5,-3,-2,101325,2500,7220,485,0xf,False,0x50a4
1784019680.935,2254,2254,451392,4,1,12,59,-34,1066,-4,-3,0,101325,2500,7220,484,0xf,False,0xc7aa
1784019681.184,2255,2255,451592,4,1,-16,-11,-35,1007,1,1,2,101325,2500,7220,480,0xf,False,0x510c
1784019681.246,2256,2256,451792,4,1,4,37,-39,929,-4,1,-5,101325,2500,7220,512,0xf,False,0xa7a8
1784019681.497,2257,2257,451992,4,1,1,-15,-8,1019,1,4,4,101325,2500,7220,512,0xf,False,0x5ffc
1784019681.745,2258,2258,452192,4,1,-9,2,-40,1001,-2,-2,-2,101325,2500,7220,495,0xf,False,0xd2d0
1784019681.994,2259,2259,452392,4,1,-13,-31,-36,927,2,-4,-4,101325,2500,7220,494,0xf,False,0x952a
1784019682.119,2260,2260,452592,4,1,-15,41,54,1097,1,-4,4,101325,2500,7219,498,0xf,False,0x7d38
1784019682.319,2261,2261,452792,4,1,-3,-11,-4,1088,3,-5,-4,101325,2500,7219,491,0xf,False,0xedb4
1784019682.571,2262,2262,452992,4,1,-10,19,-15,908,-4,0,2,101325,2500,7219,515,0xf,False,0xe586
1784019682.757,2263,2263,453192,4,1,16,19,-6,992,1,1,3,101325,2500,7219,481,0xf,False,0x7597
1784019682.881,2264,2264,453392,4,1,7,-19,9,924,2,-3,1,101325,2500,7219,515,0xf,False,0xeb73
1784019683.223,2265,2265,453592,4,1,3,-26,-16,973,1,-5,-4,101325,2500,7219,516,0xf,False,0xfd1b
1784019683.350,2266,2266,453792,4,1,-2,-41,-10,932,-1,2,-2,101325,2500,7219,518,0xf,False,0xe981
1784019683.601,2267,2267,453992,4,1,3,-10,57,923,-2,3,-1,101325,2500,7219,505,0xf,False,0x2201
1784019683.725,2268,2268,454192,4,1,-18,-3,-52,1067,-1,2,-5,101325,2500,7219,504,0xf,False,0x9ef0
1784019683.913,2269,2269,454392,4,1,-2,-4,6,993,-4,-4,-2,101325,2500,7219,494,0xf,False,0x5e55
1784019684.179,2270,2270,454592,4,1,-18,58,14,1072,4,3,1,101325,2500,7219,494,0xf,False,0x31f6
1784019684.239,2271,2271,454792,4,1,-2,55,-16,1024,-5,-5,-2,101325,2500,7219,517,0xf,False,0x1c3b
1784019684.489,2272,2272,454992,4,1,18,-7,-33,1087,-1,0,-4,101325,2500,7219,481,0xf,False,0x2bab
1784019684.739,2273,2273,455192,4,1,-5,43,-44,1062,0,3,1,101325,2500,7218,511,0xf,False,0x85f7
1784019684.989,2274,2274,455392,4,1,-15,31,7,914,-3,0,0,101325,2500,7218,516,0xf,False,0x417
