rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783145083.664,2083,2083,478986,4,1,-7,-42,6,1023,-3,-5,5,101325,2500,7209,487,0xf,False,0x0
1783145083.864,2084,2084,479187,4,1,14,22,-30,991,-3,2,-5,101325,2500,7209,485,0xf,False,0x0
1783145084.076,2085,2085,479398,4,1,-19,-37,48,976,-4,-3,-3,101325,2500,7209,492,0xf,False,0x0
1783145084.501,2087,2087,479824,4,1,5,2,60,922,4,0,-4,101325,2500,7209,498,0xf,False,0x0
1783145084.702,2088,2088,480025,4,1,-10,41,45,974,-1,1,-4,101325,2500,7208,513,0xf,False,0x0
1783145084.910,2089,2089,480233,4,1,11,-51,19,958,5,0,5,101325,2500,7208,509,0xf,False,0x0
1783145085.111,2090,2090,480433,4,1,4,52,-35,881,-5,-5,-3,101325,2500,7208,511,0xf,False,0x0
1783145085.317,2091,2091,480639,4,1,12,-9,19,962,4,3,4,101325,2500,7208,517,0xf,False,0x0
1783145085.518,2092,2092,480840,4,1,-1,-29,-33,895,-3,0,5,101325,2500,7208,490,0xf,False,0x0
1783145085.719,2093,2093,481042,4,1,-13,-60,-38,937,5,1,-2,101325,2500,7208,508,0xf,False,0x0
1783145085.920,2094,2094,481242,4,1,12,19,-3,861,2,-5,-2,101325,2500,7208,495,0xf,False,0x0
1783145086.139,2095,2095,481462,4,1,9,26,-21,1055,1,-5,0,101325,2500,7208,493,0xf,False,0x0
1783145086.340,2096,2096,481662,4,1,10,-43,-40,1118,-3,-1,1,101325,2500,7208,482,0xf,False,0x0
1783145086.543,2097,2097,481865,4,1,-8,44,-31,862,-4,-1,2,101325,2500,7208,509,0xf,False,0x0
1783145086.764,2098,2098,482087,4,1,-11,49,2,1056,-3,-1,-2,101325,2500,7208,503,0xf,False,0x0
1783145087.022,2099,2099,482344,4,1,-16,54,-26,894,4,2,-1,101325,2500,7208,498,0xf,False,0x0
1783145087.222,2100,2100,482545,4,1,-3,-31,-42,1067,1,-2,-4,101325,2500,7207,515,0xf,False,0x0
1783145087.439,2101,2101,482761,4,1,10,-49,34,1091,1,3,3,101325,2500,7207,490,0xf,False,0x0
1783145087.639,2102,2102,482962,4,1,20,-4,27,971,-2,-3,-1,101325,2500,7207,493,0xf,False,0x0
1783145087.846,2103,2103,483169,4,1,12,-22,-17,853,-3,4,1,101325,2500,7207,519,0xf,False,0x0
1783145088.047,2104,2104,483369,4,1,6,1,27,1069,3,4,-5,101325,2500,7207,500,0xf,False,0x0
1783145088.249,2105,2105,483572,4,1,-11,54,-1,985,-5,5,-5,101325,2500,7207,520,0xf,False,0x0
1783145088.450,2106,2106,483773,4,1,-20,27,-5,895,-1,-1,4,101325,2500,7207,481,0xf,False,0x0
1783145088.661,2107,2107,483983,4,1,13,-53,-35,989,4,-1,5,101325,2500,7207,483,0xf,False,0x0
1783145089.063,2109,2109,484386,4,1,-20,-16,44,979,4,-1,2,101325,2500,7207,480,0xf,False,0x0
1783145089.264,2110,2110,484586,4,1,-6,36,43,981,-4,2,0,101325,2500,7207,518,0xf,False,0x0
1783145089.464,2111,2111,484787,4,1,10,27,23,878,4,5,0,101325,2500,7207,516,0xf,False,0x0
1783145089.666,2112,2112,484988,4,1,-15,28,53,977,-1,-3,3,101325,2500,7207,515,0xf,False,0x0
1783145089.866,2113,2113,485189,4,1,-15,57,10,1003,3,4,4,101325,2500,7206,500,0xf,False,0x0
1783145090.067,2114,2114,485390,4,1,-14,19,-24,964,1,-4,5,101325,2500,7206,483,0xf,False,0x0
1783145090.278,2115,2115,485600,4,1,5,50,35,1015,2,-2,2,101325,2500,7206,515,0xf,False,0x0
1783145090.681,2117,2117,486004,4,1,-13,-24,-31,1102,2,3,3,101325,2500,7206,510,0xf,False,0x0
1783145091.305,2120,2120,486628,4,1,3,15,-22,867,-4,-2,-3,101325,2500,7206,487,0xf,False,0x0
1783145091.507,2121,2121,486829,4,1,11,56,-32,1000,0,-5,-4,101325,2500,7206,515,0xf,False,0x0
1783145091.707,2122,2122,487030,4,1,-11,-31,-50,948,1,-3,-4,101325,2500,7206,512,0xf,False,0x0
1783145091.932,2123,2123,487255,4,1,18,-42,23,1044,0,-3,-2,101325,2500,7206,494,0xf,False,0x0
1783145092.133,2124,2124,487456,4,1,-14,-14,-25,983,-3,3,-5,101325,2500,7206,489,0xf,False,0x0
1783145092.349,2125,2125,487672,4,1,11,58,-29,987,4,3,3,101325,2500,7205,488,0xf,False,0x0
1783145092.550,2126,2126,487872,4,1,3,-45,48,921,1,5,-5,101325,2500,7205,503,0xf,False,0x0
1783145092.764,2127,2127,488086,4,1,4,8,48,980,1,4,-3,101325,2500,7205,519,0xf,False,0x0
1783145092.964,2128,2128,488287,4,1,-14,3,-42,969,1,1,2,101325,2500,7205,510,0xf,False,0x0
1783145093.165,2129,2129,488488,4,1,-13,58,-2,1050,-1,-3,-4,101325,2500,7205,505,0xf,False,0x0
1783145093.366,2130,2130,488688,4,1,9,-45,-35,1028,-5,-1,3,101325,2500,7205,484,0xf,False,0x0
1783145093.569,2131,2131,488891,4,1,-14,27,22,1151,-5,2,2,101325,2500,7205,511,0xf,False,0x0
1783145093.769,2132,2132,489092,4,1,-8,-33,21,923,4,0,0,101325,2500,7205,480,0xf,False,0x0
1783145093.975,2133,2133,489297,4,1,-8,31,-19,950,-1,5,-3,101325,2500,7205,507,0xf,False,0x0
1783145094.175,2134,2134,489498,4,1,-1,-1,21,910,2,1,-5,101325,2500,7205,511,0xf,False,0x0
1783145094.376,2135,2135,489698,4,1,13,-59,-48,1077,4,-5,3,101325,2500,7205,489,0xf,False,0x0
1783145094.577,2136,2136,489899,4,1,15,60,-42,974,-2,5,-1,101325,2500,7205,498,0xf,False,0x0
1783145094.826,2137,2137,490149,4,1,-3,43,-24,953,-4,2,0,101325,2500,7204,483,0xf,False,0x0
1783145095.027,2138,2138,490350,4,1,-17,30,-34,1072,-2,-3,-4,101325,2500,7204,480,0xf,False,0x0
1783145095.229,2139,2139,490552,4,1,-18,-18,-8,955,-1,-1,0,101325,2500,7204,509,0xf,False,0x0
1783145095.450,2140,2140,490773,4,1,-8,50,3,924,-2,-5,-4,101325,2500,7204,514,0xf,False,0x0
1783145095.691,2141,2141,491013,4,1,-7,-23,36,1068,4,-5,1,101325,2500,7204,499,0xf,False,0x0
1783145095.891,2142,2142,491214,4,1,16,10,-58,1071,2,3,-4,101325,2500,7204,497,0xf,False,0x0
1783145096.098,2143,2143,491420,4,1,-18,-8,50,1117,-2,-5,0,101325,2500,7204,514,0xf,False,0x0
1783145096.298,2144,2144,491621,4,1,16,-33,17,1035,-4,5,-1,101325,2500,7204,488,0xf,False,0x0
1783145096.522,2145,2145,491845,4,1,-7,-39,39,1134,0,5,-5,101325,2500,7204,509,0xf,False,0x0
1783145096.723,2146,2146,492045,4,1,-5,23,49,982,1,-2,-1,101325,2500,7204,505,0xf,False,0x0
1783145096.926,2147,2147,492249,4,1,14,1,33,961,-1,-2,0,101325,2500,7204,480,0xf,False,0x0
1783145097.127,2148,2148,492449,4,1,-11,53,15,905,5,0,0,101325,2500,7204,483,0xf,False,0x0
1783145097.328,2149,2149,492650,4,1,-15,-41,-46,1065,3,-4,0,101325,2500,7203,487,0xf,False,0x0
1783145097.528,2150,2150,492851,4,1,12,28,20,1029,-3,-5,2,101325,2500,7203,496,0xf,False,0x0
1783145097.732,2151,2151,493054,4,1,-2,28,-43,1051,3,0,0,101325,2500,7203,520,0xf,False,0x0
1783145098.132,2153,2153,493455,4,1,-7,1,-58,1096,2,-4,2,101325,2500,7203,503,0xf,False,0x0
1783145098.404,2154,2154,493726,4,1,19,0,53,856,4,0,-5,101325,2500,7203,511,0xf,False,0x0
1783145098.605,2155,2155,493927,4,1,-20,-58,-43,941,4,-2,3,101325,2500,7203,505,0xf,False,0x0
1783145098.806,2156,2156,494128,4,1,-5,-52,23,949,-1,4,4,101325,2500,7203,491,0xf,False,0x0
1783145099.006,2157,2157,494329,4,1,19,12,-22,1093,2,-2,-5,101325,2500,7203,493,0xf,False,0x0
1783145099.318,2158,2158,494640,4,1,14,-18,-34,1129,-4,5,4,101325,2500,7203,491,0xf,False,0x0
1783145099.518,2159,2159,494841,4,1,-7,-18,-26,956,-1,0,-4,101325,2500,7203,482,0xf,False,0x0
1783145099.729,2160,2160,495052,4,1,18,-53,45,1051,-4,2,-3,101325,2500,7202,508,0xf,False,0x0
1783145099.929,2161,2161,495252,4,1,12,-7,-8,955,0,-2,-4,101325,2500,7202,488,0xf,False,0x0
1783145100.196,2162,2162,495518,4,1,12,25,41,1049,1,1,1,101325,2500,7202,520,0xf,False,0x0
1783145100.396,2163,2163,495719,4,1,1,25,-15,1062,5,2,-1,101325,2500,7202,501,0xf,False,0x0
1783145100.609,2164,2164,495931,4,1,-18,17,-10,1008,4,0,-2,101325,2500,7202,507,0xf,False,0x0
1783145100.809,2165,2165,496131,4,1,19,3,5,1062,-1,5,2,101325,2500,7202,519,0xf,False,0x0
1783145101.017,2166,2166,496339,4,1,16,10,-46,938,-4,2,0,101325,2500,7202,504,0xf,False,0x0
1783145101.218,2167,2167,496540,4,1,-19,9,-31,1068,-1,3,0,101325,2500,7202,497,0xf,False,0x0
1783145101.425,2168,2168,496748,4,1,3,-32,-14,872,3,0,3,101325,2500,7202,498,0xf,False,0x0
1783145101.626,2169,2169,496949,4,1,1,47,60,1078,-4,3,-5,101325,2500,7202,507,0xf,False,0x0
1783145101.833,2170,2170,497156,4,1,2,-2,-31,1043,-4,1,1,101325,2500,7202,499,0xf,False,0x0
1783145102.034,2171,2171,497357,4,1,8,32,40,1031,0,2,5,101325,2500,7202,484,0xf,False,0x0
1783145102.241,2172,2172,497564,4,1,17,3,31,890,-3,-4,-3,101325,2500,7201,518,0xf,False,0x0
1783145102.442,2173,2173,497765,4,1,-6,-35,-9,945,0,-1,3,101325,2500,7201,503,0xf,False,0x0
1783145102.651,2174,2174,497973,4,1,9,-6,7,1066,-4,-3,5,101325,2500,7201,510,0xf,False,0x0
1783145102.851,2175,2175,498174,4,1,0,-56,47,1003,-3,-3,1,101325,2500,7201,520,0xf,False,0x0
1783145103.052,2176,2176,498375,4,1,-5,-14,55,1066,5,-1,-2,101325,2500,7201,511,0xf,False,0x0
1783145103.253,2177,2177,498575,4,1,6,59,11,1015,-1,-5,-2,101325,2500,7201,510,0xf,False,0x0
1783145103.453,2178,2178,498776,4,1,-1,-29,-51,1078,-1,4,5,101325,2500,7201,518,0xf,False,0x0
1783145103.716,2179,2179,499038,4,1,13,-31,-42,998,-2,0,-2,101325,2500,7201,487,0xf,False,0x0
1783145103.917,2180,2180,499239,4,1,-10,-56,57,939,1,-4,-4,101325,2500,7201,514,0xf,False,0x0
1783145104.118,2181,2181,499440,4,1,0,29,43,1053,-3,5,-5,101325,2500,7201,495,0xf,False,0x0
1783145104.318,2182,2182,499641,4,1,20,-21,25,1046,0,-4,1,101325,2500,7201,515,0xf,False,0x0
1783145104.529,2183,2183,499851,4,1,4,38,-11,885,4,2,4,101325,2500,7201,482,0xf,False,0x0
1783145104.729,2184,2184,500052,4,1,-2,1,12,1123,5,4,1,101325,2500,7200,506,0xf,False,0x0
1783145104.931,2185,2185,500253,4,1,-15,-19,36,1019,-2,4,-4,101325,2500,7200,480,0xf,False,0x0
1783145105.131,2186,2186,500454,4,1,0,29,29,1064,5,-1,1,101325,2500,7200,511,0xf,False,0x0
1783145105.340,2187,2187,500663,4,1,-2,-11,-32,996,0,-3,-3,101325,2500,7200,495,0xf,False,0x0
1783145105.540,2188,2188,500863,4,1,-3,6,13,1031,-3,0,-2,101325,2500,7200,510,0xf,False,0x0
1783145105.742,2189,2189,501064,4,1,-14,-58,-21,941,-5,5,4,101325,2500,7200,511,0xf,False,0x0
1783145105.942,2190,2190,501265,4,1,-9,-49,0,1115,5,5,2,101325,2500,7200,504,0xf,False,0x0
1783145106.143,2191,2191,501466,4,1,13,-23,-50,1124,4,-1,1,101325,2500,7200,520,0xf,False,0x0
1783145106.343,2192,2192,501666,4,1,6,8,-6,995,-1,-5,2,101325,2500,7200,499,0xf,False,0x0
1783145106.574,2193,2193,501896,4,1,5,9,-34,919,5,2,5,101325,2500,7200,500,0xf,False,0x0
1783145106.774,2194,2194,502097,4,1,-18,-60,-25,938,-4,-4,1,101325,2500,7200,517,0xf,False,0x0
1783145106.976,2195,2195,502299,4,1,-13,13,-7,1047,-3,3,4,101325,2500,7200,493,0xf,False,0x0
1783145107.177,2196,2196,502499,4,1,1,0,12,1032,3,-2,3,101325,2500,7200,501,0xf,False,0x0
1783145107.381,2197,2197,502703,4,1,15,47,-28,1023,-1,-2,1,101325,2500,7199,490,0xf,False,0x0
1783145107.582,2198,2198,502905,4,1,-5,54,39,976,3,5,-2,101325,2500,7199,483,0xf,False,0x0
1783145107.789,2199,2199,503111,4,1,10,2,28,977,-2,5,5,101325,2500,7199,517,0xf,False,0x0
1783145107.989,2200,2200,503312,4,1,-1,59,16,971,2,-4,-4,101325,2500,7199,490,0xf,False,0x0
1783145108.197,2201,2201,503520,4,1,10,-47,-46,997,2,-3,0,101325,2500,7199,492,0xf,False,0x0
1783145108.398,2202,2202,503720,4,1,18,-5,-18,854,-2,2,-3,101325,2500,7199,498,0xf,False,0x0
1783145108.599,2203,2203,503922,4,1,-20,35,51,979,5,2,2,101325,2500,7199,498,0xf,False,0x0
1783145108.868,2204,2204,504191,4,1,17,-47,54,954,-2,1,-1,101325,2500,7199,520,0xf,False,0x0
1783145109.069,2205,2205,504391,4,1,11,34,-15,947,5,-1,-2,101325,2500,7199,513,0xf,False,0x0
1783145109.476,2207,2207,504798,4,1,0,-18,-57,1020,4,5,-5,101325,2500,7199,502,0xf,False,0x0
1783145109.677,2208,2208,505000,4,1,14,11,-18,928,-1,5,-4,101325,2500,7198,505,0xf,False,0x0
1783145109.878,2209,2209,505200,4,1,-4,-33,-31,950,-5,3,-4,101325,2500,7198,504,0xf,False,0x0
1783145110.104,2210,2210,505427,4,1,-20,-2,26,1070,2,0,1,101325,2500,7198,516,0xf,False,0x0
1783145110.305,2211,2211,505628,4,1,3,-58,-45,1062,3,-3,-1,101325,2500,7198,485,0xf,False,0x0
1783145110.512,2212,2212,505835,4,1,-5,20,-41,998,-1,-5,3,101325,2500,7198,501,0xf,False,0x0
1783145110.713,2213,2213,506035,4,1,0,16,-57,1109,-2,-2,-4,101325,2500,7198,506,0xf,False,0x0
1783145110.926,2214,2214,506248,4,1,-13,54,10,1116,2,-1,1,101325,2500,7198,491,0xf,False,0x0
1783145111.126,2215,2215,506449,4,1,-17,-37,-23,948,1,5,3,101325,2500,7198,512,0xf,False,0x0
1783145111.328,2216,2216,506650,4,1,-17,-58,-24,957,-2,4,0,101325,2500,7198,503,0xf,False,0x0
1783145111.528,2217,2217,506850,4,1,-10,0,-15,959,1,5,3,101325,2500,7198,485,0xf,False,0x0
1783145111.730,2218,2218,507053,4,1,9,4,-32,999,-3,-3,-5,101325,2500,7198,509,0xf,False,0x0
1783145111.930,2219,2219,507253,4,1,13,59,-59,1124,-3,4,2,101325,2500,7198,495,0xf,False,0x0
1783145112.133,2220,2220,507456,4,1,-7,-47,43,1074,-1,2,-2,101325,2500,7198,481,0xf,False,0x0
1783145112.334,2221,2221,507656,4,1,-11,-15,17,967,-5,5,-5,101325,2500,7197,480,0xf,False,0x0
1783145112.535,2222,2222,507857,4,1,-10,34,12,931,-3,-3,-5,101325,2500,7197,485,0xf,False,0x0
1783145112.799,2223,2223,508121,4,1,1,9,-11,903,1,3,2,101325,2500,7197,510,0xf,False,0x0
1783145113.000,2224,2224,508322,4,1,19,7,-11,1001,3,0,5,101325,2500,7197,498,0xf,False,0x0
1783145113.204,2225,2225,508526,4,1,-11,-24,-52,1024,0,-1,2,101325,2500,7197,504,0xf,False,0x0
1783145113.404,2226,2226,508727,4,1,-8,-19,12,1072,-4,4,4,101325,2500,7197,494,0xf,False,0x0
1783145113.605,2227,2227,508928,4,1,10,-14,28,1048,0,5,-1,101325,2500,7197,509,0xf,False,0x0
1783145113.806,2228,2228,509128,4,1,19,23,57,947,5,0,2,101325,2500,7197,483,0xf,False,0x0
1783145114.016,2229,2229,509338,4,1,18,-56,7,878,1,4,-1,101325,2500,7197,482,0xf,False,0x0
1783145114.216,2230,2230,509539,4,1,19,19,36,1081,-3,-1,-4,101325,2500,7197,516,0xf,False,0x0
1783145114.431,2231,2231,509754,4,1,16,30,-49,957,2,2,5,101325,2500,7197,519,0xf,False,0x0
1783145114.632,2232,2232,509955,4,1,-1,21,-49,899,4,-3,5,101325,2500,7197,518,0xf,False,0x0
1783145114.836,2233,2233,510158,4,1,-18,60,27,1062,-3,1,1,101325,2500,7196,512,0xf,False,0x0
1783145115.036,2234,2234,510359,4,1,-14,-17,-3,944,-1,-4,2,101325,2500,7196,506,0xf,False,0x0
1783145115.253,2235,2235,510576,4,1,-20,47,-24,1029,-5,4,-3,101325,2500,7196,507,0xf,False,0x0
1783145115.454,2236,2236,510776,4,1,13,13,2,1106,5,2,-4,101325,2500,7196,496,0xf,False,0x0
1783145115.654,2237,2237,510977,4,1,-7,55,7,1069,1,3,-3,101325,2500,7196,490,0xf,False,0x0
1783145115.857,2238,2238,511179,4,1,2,56,51,1139,2,-1,-5,101325,2500,7196,486,0xf,False,0x0
1783145116.060,2239,2239,511382,4,1,-8,24,-34,1096,3,0,5,101325,2500,7196,502,0xf,False,0x0
1783145116.316,2240,2240,511638,4,1,13,-20,14,1002,2,4,-3,101325,2500,7196,510,0xf,False,0x0
1783145116.516,2241,2241,511839,4,1,-11,-22,-26,972,1,1,4,101325,2500,7196,494,0xf,False,0x0
1783145116.719,2242,2242,512042,4,1,-5,35,-46,977,4,0,4,101325,2500,7196,510,0xf,False,0x0
1783145116.920,2243,2243,512243,4,1,19,-10,59,967,3,-4,2,101325,2500,7196,499,0xf,False,0x0
1783145117.132,2244,2244,512454,4,1,-4,-56,-45,895,5,-3,0,101325,2500,7196,498,0xf,False,0x0
1783145117.332,2245,2245,512655,4,1,5,37,29,1042,-1,-4,-3,101325,2500,7195,493,0xf,False,0x0
1783145117.681,2246,2246,513003,4,1,-19,14,-27,980,2,5,-5,101325,2500,7195,505,0xf,False,0x0
1783145117.881,2247,2247,513204,4,1,-9,59,29,1062,1,5,-1,101325,2500,7195,518,0xf,False,0x0
1783145118.088,2248,2248,513411,4,1,15,-36,-2,925,4,0,-2,101325,2500,7195,501,0xf,False,0x0
1783145118.289,2249,2249,513611,4,1,-15,-32,19,1017,4,-3,-3,101325,2500,7195,484,0xf,False,0x0
1783145118.505,2250,2250,513827,4,1,13,-43,-4,960,-5,5,-1,101325,2500,7195,494,0xf,False,0x0
1783145118.705,2251,2251,514028,4,1,12,56,-33,1039,3,5,0,101325,2500,7195,518,0xf,False,0x0
1783145118.911,2252,2252,514233,4,1,-1,6,-35,1046,3,-1,4,101325,2500,7195,481,0xf,False,0x0
1783145119.318,2254,2254,514640,4,1,2,-57,4,1006,5,-2,0,101325,2500,7195,485,0xf,False,0x0
1783145119.518,2255,2255,514840,4,1,16,6,-31,983,-4,-2,-5,101325,2500,7195,506,0xf,False,0x0
1783145119.718,2256,2256,515041,4,1,-17,-4,-49,1015,-3,-5,4,101325,2500,7194,519,0xf,False,0x0
1783145119.919,2257,2257,515241,4,1,-15,7,-60,1037,4,-4,-3,101325,2500,7194,480,0xf,False,0x0
1783145120.125,2258,2258,515448,4,1,-7,17,4,882,0,-1,-5,101325,2500,7194,492,0xf,False,0x0
1783145120.326,2259,2259,515648,4,1,13,-56,-46,1082,5,1,3,101325,2500,7194,511,0xf,False,0x0
1783145120.530,2260,2260,515853,4,1,5,58,20,922,-2,-4,-1,101325,2500,7194,486,0xf,False,0x0
1783145120.731,2261,2261,516054,4,1,7,35,-55,988,-3,-1,2,101325,2500,7194,492,0xf,False,0x0
1783145120.932,2262,2262,516255,4,1,-8,-28,18,1068,-3,4,1,101325,2500,7194,518,0xf,False,0x0
1783145121.133,2263,2263,516455,4,1,-3,29,28,993,4,-4,-5,101325,2500,7194,482,0xf,False,0x0
1783145121.363,2264,2264,516686,4,1,3,7,9,1007,-2,2,-1,101325,2500,7194,496,0xf,False,0x0
1783145121.564,2265,2265,516886,4,1,-5,3,4,1087,3,-4,1,101325,2500,7194,500,0xf,False,0x0
1783145121.765,2266,2266,517087,4,1,-1,15,50,1032,-3,-3,-2,101325,2500,7194,511,0xf,False,0x0
1783145121.965,2267,2267,517288,4,1,10,40,-49,1027,2,-4,0,101325,2500,7194,498,0xf,False,0x0
1783145122.166,2268,2268,517489,4,1,2,52,40,970,5,4,2,101325,2500,7194,500,0xf,False,0x0
1783145122.771,2271,2271,518093,4,1,13,-31,33,1083,5,0,-4,101325,2500,7193,502,0xf,False,0x0
1783145122.975,2272,2272,518298,4,1,-10,-59,-43,1059,0,-5,2,101325,2500,7193,499,0xf,False,0x0
1783145123.176,2273,2273,518499,4,1,-15,32,15,1030,1,-3,5,101325,2500,7193,497,0xf,False,0x0
1783145123.384,2274,2274,518707,4,1,3,57,-40,1084,-4,1,2,101325,2500,7193,486,0xf,False,0x0
1783145123.584,2275,2275,518907,4,1,0,14,9,1009,-3,-1,-4,101325,2500,7193,510,0xf,False,0x0
1783145123.787,2276,2276,519109,4,1,-17,-12,-8,1153,-4,-1,0,101325,2500,7193,491,0xf,False,0x0
1783145123.987,2277,2277,519310,4,1,19,-14,-59,951,3,2,-2,101325,2500,7193,483,0xf,False,0x0
1783145124.190,2278,2278,519512,4,1,5,9,9,1048,5,1,-2,101325,2500,7193,519,0xf,False,0x0
1783145124.390,2279,2279,519713,4,1,14,-18,7,938,4,5,-2,101325,2500,7193,486,0xf,False,0x0
1783145124.595,2280,2280,519917,4,1,18,51,-12,929,-5,4,-4,101325,2500,7193,493,0xf,False,0x0
1783145124.796,2281,2281,520118,4,1,-17,12,6,976,0,-4,-4,101325,2500,7192,491,0xf,False,0x0
1783145124.996,2282,2282,520319,4,1,16,-42,-11,1013,-4,-4,-1,101325,2500,7192,489,0xf,False,0x0
1783145125.257,2283,2283,520579,4,1,-17,45,-6,892,2,-3,-1,101325,2500,7192,505,0xf,False,0x0
1783145125.663,2285,2285,520985,4,1,-7,-56,-46,998,-4,0,3,101325,2500,7192,519,0xf,False,0x0
1783145125.863,2286,2286,521186,4,1,8,29,12,887,-3,0,-5,101325,2500,7192,511,0xf,False,0x0
1783145126.076,2287,2287,521398,4,1,8,-32,13,933,4,-5,4,101325,2500,7192,490,0xf,False,0x0
1783145126.276,2288,2288,521599,4,1,-12,58,-22,887,4,2,-4,101325,2500,7192,513,0xf,False,0x0
1783145126.483,2289,2289,521805,4,1,20,-37,-47,1089,2,2,-5,101325,2500,7192,511,0xf,False,0x0
1783145126.684,2290,2290,522006,4,1,-16,-53,-6,980,-2,0,1,101325,2500,7192,489,0xf,False,0x0
1783145126.903,2291,2291,522225,4,1,3,-11,44,959,5,-3,0,101325,2500,7192,486,0xf,False,0x0
1783145127.103,2292,2292,522425,4,1,-20,16,-1,997,4,-5,1,101325,2500,7192,506,0xf,False,0x0
1783145127.305,2293,2293,522628,4,1,18,-22,40,1070,1,-4,2,101325,2500,7191,508,0xf,False,0x0
1783145127.506,2294,2294,522828,4,1,-15,-60,-31,979,4,4,-5,101325,2500,7191,485,0xf,False,0x0
1783145127.712,2295,2295,523034,4,1,-7,56,19,989,-1,4,4,101325,2500,7191,495,0xf,False,0x0
1783145127.912,2296,2296,523235,4,1,2,25,-37,1029,-2,1,4,101325,2500,7191,510,0xf,False,0x0
1783145128.113,2297,2297,523436,4,1,-19,17,30,947,2,4,2,101325,2500,7191,511,0xf,False,0x0
1783145128.315,2298,2298,523638,4,1,-4,-46,-31,1043,3,3,-2,101325,2500,7191,500,0xf,False,0x0
1783145128.516,2299,2299,523839,4,1,0,-10,-55,1002,-3,2,-4,101325,2500,7191,484,0xf,False,0x0
1783145128.783,2300,2300,524105,4,1,20,47,-49,1092,-3,-3,-3,101325,2500,7191,520,0xf,False,0x0
1783145128.984,2301,2301,524306,4,1,3,-37,-35,908,-4,5,-5,101325,2500,7191,483,0xf,False,0x0
1783145129.203,2302,2302,524525,4,1,8,-4,14,955,4,2,4,101325,2500,7191,496,0xf,False,0x0
1783145129.403,2303,2303,524726,4,1,15,-25,26,1078,0,-5,3,101325,2500,7191,491,0xf,False,0x0
1783145129.605,2304,2304,524927,4,1,19,-50,-45,1032,5,2,0,101325,2500,7191,503,0xf,False,0x0
1783145129.821,2305,2305,525144,4,1,10,-3,15,936,-3,-5,-2,101325,2500,7190,496,0xf,False,0x0
1783145130.021,2306,2306,525344,4,1,6,-1,8,873,-5,-1,0,101325,2500,7190,485,0xf,False,0x0
1783145130.235,2307,2307,525557,4,1,-10,-10,48,1037,2,-2,4,101325,2500,7190,505,0xf,False,0x0
1783145130.435,2308,2308,525758,4,1,12,59,-37,960,5,-2,-5,101325,2500,7190,496,0xf,False,0x0
1783145130.640,2309,2309,525963,4,1,-7,53,-12,1062,1,2,-5,101325,2500,7190,486,0xf,False,0x0
1783145130.841,2310,2310,526164,4,1,-20,-29,33,983,2,1,3,101325,2500,7190,485,0xf,False,0x0
1783145131.043,2311,2311,526365,4,1,-5,49,0,1024,-4,-3,3,101325,2500,7190,509,0xf,False,0x0
1783145131.243,2312,2312,526566,4,1,2,45,-31,915,3,2,-4,101325,2500,7190,485,0xf,False,0x0
1783145131.444,2313,2313,526767,4,1,-4,-3,-15,1135,3,5,2,101325,2500,7190,505,0xf,False,0x0
1783145131.645,2314,2314,526967,4,1,8,-10,-3,1011,3,3,-2,101325,2500,7190,506,0xf,False,0x0
1783145131.849,2315,2315,527172,4,1,9,-54,11,978,5,-5,1,101325,2500,7190,503,0xf,False,0x0
1783145132.072,2316,2316,527395,4,1,6,42,29,1058,3,4,-2,101325,2500,7190,491,0xf,False,0x0
1783145132.280,2317,2317,527603,4,1,-3,-48,-10,1029,5,-4,-1,101325,2500,7189,492,0xf,False,0x0
1783145132.480,2318,2318,527803,4,1,12,20,-2,1082,4,1,-3,101325,2500,7189,501,0xf,False,0x0
1783145132.686,2319,2319,528009,4,1,11,56,43,1055,1,1,-5,101325,2500,7189,490,0xf,False,0x0
1783145132.887,2320,2320,528210,4,1,-11,-45,-14,1149,2,-3,-4,101325,2500,7189,506,0xf,False,0x0
1783145133.089,2321,2321,528412,4,1,14,21,15,951,-2,5,2,101325,2500,7189,482,0xf,False,0x0
1783145133.290,2322,2322,528612,4,1,12,26,19,1062,0,-5,-4,101325,2500,7189,506,0xf,False,0x0
1783145133.490,2323,2323,528812,4,1,-17,-41,-58,1027,-2,-1,3,101325,2500,7189,516,0xf,False,0x0
1783145133.718,2324,2324,529040,4,1,-1,35,27,960,0,4,-5,101325,2500,7189,492,0xf,False,0x0
1783145133.918,2325,2325,529241,4,1,12,-57,59,1034,3,5,2,101325,2500,7189,494,0xf,False,0x0
1783145134.122,2326,2326,529445,4,1,2,33,44,943,4,-2,2,101325,2500,7189,484,0xf,False,0x0
1783145134.323,2327,2327,529646,4,1,7,-7,-39,1029,-4,2,5,101325,2500,7189,484,0xf,False,0x0
1783145134.526,2328,2328,529849,4,1,3,-41,-31,861,-3,-2,-3,101325,2500,7189,482,0xf,False,0x0
1783145134.739,2329,2329,530061,4,1,1,11,46,1107,-4,2,5,101325,2500,7188,494,0xf,False,0x0
1783145134.939,2330,2330,530262,4,1,17,-54,-14,1138,-2,-5,-2,101325,2500,7188,486,0xf,False,0x0
1783145135.140,2331,2331,530462,4,1,-9,-24,-8,866,2,1,4,101325,2500,7188,512,0xf,False,0x0
