rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783146099.901,1463,1463,316222,4,1,-3,-10,26,948,-3,-2,3,101325,2500,7274,507,0xf,False,0x0
1783146100.120,1464,1464,316442,4,1,-11,31,55,994,4,2,-5,101325,2500,7274,483,0xf,False,0x0
1783146100.563,1466,1466,316884,4,1,-9,-13,-17,919,-5,-4,-5,101325,2500,7274,499,0xf,False,0x0
1783146100.763,1467,1467,317085,4,1,7,8,23,1054,5,-1,5,101325,2500,7274,507,0xf,False,0x0
1783146100.997,1468,1468,317319,4,1,7,-31,-33,996,4,1,5,101325,2500,7274,512,0xf,False,0x0
1783146101.198,1469,1469,317520,4,1,-2,7,26,1017,1,1,-5,101325,2500,7273,520,0xf,False,0x0
1783146101.408,1470,1470,317730,4,1,-8,23,-3,956,-5,-2,5,101325,2500,7273,497,0xf,False,0x0
1783146101.609,1471,1471,317931,4,1,8,-18,-2,1063,4,2,2,101325,2500,7273,489,0xf,False,0x0
1783146101.823,1472,1472,318145,4,1,1,-57,22,1026,0,-5,-1,101325,2500,7273,508,0xf,False,0x0
1783146102.024,1473,1473,318346,4,1,-8,18,28,1024,0,3,3,101325,2500,7273,489,0xf,False,0x0
1783146102.252,1474,1474,318574,4,1,-10,-32,39,968,5,-2,3,101325,2500,7273,502,0xf,False,0x0
1783146102.682,1476,1476,319004,4,1,-6,51,34,909,-2,-2,1,101325,2500,7273,493,0xf,False,0x0
1783146102.883,1477,1477,319204,4,1,11,-53,-52,1113,3,2,3,101325,2500,7273,496,0xf,False,0x0
1783146103.115,1478,1478,319437,4,1,2,-20,-12,1034,5,-4,1,101325,2500,7273,515,0xf,False,0x0
1783146103.315,1479,1479,319637,4,1,16,12,50,1067,-4,1,-4,101325,2500,7273,483,0xf,False,0x0
1783146103.542,1480,1480,319863,4,1,-4,-50,-37,988,0,2,-1,101325,2500,7273,502,0xf,False,0x0
1783146103.742,1481,1481,320064,4,1,15,45,31,1156,4,-2,2,101325,2500,7272,485,0xf,False,0x0
1783146103.949,1482,1482,320271,4,1,15,-35,48,976,-4,0,0,101325,2500,7272,503,0xf,False,0x0
1783146104.150,1483,1483,320472,4,1,4,-22,-28,1106,2,4,4,101325,2500,7272,496,0xf,False,0x0
1783146104.361,1484,1484,320683,4,1,-20,-54,-5,1127,-4,-5,-2,101325,2500,7272,495,0xf,False,0x0
1783146104.562,1485,1485,320884,4,1,5,23,49,930,4,2,-3,101325,2500,7272,503,0xf,False,0x0
1783146104.784,1486,1486,321105,4,1,-4,-51,60,1004,4,2,-2,101325,2500,7272,487,0xf,False,0x0
1783146104.984,1487,1487,321306,4,1,6,-6,11,868,3,-5,0,101325,2500,7272,491,0xf,False,0x0
1783146105.198,1488,1488,321520,4,1,8,-51,53,966,3,-3,-4,101325,2500,7272,501,0xf,False,0x0
1783146105.399,1489,1489,321721,4,1,-15,-11,-43,950,1,-4,1,101325,2500,7272,515,0xf,False,0x0
1783146105.600,1490,1490,321922,4,1,-7,49,-44,1071,-1,0,2,101325,2500,7272,482,0xf,False,0x0
1783146105.807,1491,1491,322129,4,1,13,45,-58,997,5,-3,0,101325,2500,7272,518,0xf,False,0x0
1783146106.008,1492,1492,322330,4,1,-8,55,41,998,1,-1,-5,101325,2500,7272,519,0xf,False,0x0
1783146106.209,1493,1493,322530,4,1,11,-15,-55,1135,-1,-2,-5,101325,2500,7271,502,0xf,False,0x0
1783146106.409,1494,1494,322731,4,1,-10,-29,-41,1030,-2,4,3,101325,2500,7271,507,0xf,False,0x0
1783146106.619,1495,1495,322941,4,1,7,-26,-18,980,1,1,0,101325,2500,7271,487,0xf,False,0x0
1783146106.828,1496,1496,323150,4,1,20,38,23,1134,-3,-1,-3,101325,2500,7271,499,0xf,False,0x0
1783146107.029,1497,1497,323351,4,1,5,39,-60,888,-1,1,-4,101325,2500,7271,490,0xf,False,0x0
1783146107.239,1498,1498,323561,4,1,8,0,30,1036,-1,2,1,101325,2500,7271,497,0xf,False,0x0
1783146107.673,1500,1500,323995,4,1,7,-8,8,1095,-1,3,-2,101325,2500,7271,487,0xf,False,0x0
1783146107.874,1501,1501,324195,4,1,16,20,-7,1069,-5,4,3,101325,2500,7271,485,0xf,False,0x0
1783146108.103,1502,1502,324425,4,1,-11,13,-53,958,-1,-3,5,101325,2500,7271,498,0xf,False,0x0
1783146108.304,1503,1503,324625,4,1,-6,22,-29,928,3,4,1,101325,2500,7271,520,0xf,False,0x0
1783146108.520,1504,1504,324842,4,1,14,29,-17,960,5,1,5,101325,2500,7271,496,0xf,False,0x0
1783146108.721,1505,1505,325042,4,1,14,-60,-25,891,0,4,-4,101325,2500,7270,519,0xf,False,0x0
1783146108.961,1506,1506,325283,4,1,-6,-41,-11,1109,1,-2,0,101325,2500,7270,519,0xf,False,0x0
1783146109.161,1507,1507,325483,4,1,5,17,-57,964,-2,-1,-5,101325,2500,7270,480,0xf,False,0x0
1783146109.379,1508,1508,325700,4,1,-1,45,-24,927,5,0,-5,101325,2500,7270,516,0xf,False,0x0
1783146109.580,1509,1509,325901,4,1,-6,-60,35,980,4,3,-4,101325,2500,7270,504,0xf,False,0x0
1783146109.799,1510,1510,326121,4,1,-2,-56,42,1069,-2,-2,-3,101325,2500,7270,504,0xf,False,0x0
1783146110.000,1511,1511,326322,4,1,16,-4,-51,1115,-3,1,1,101325,2500,7270,487,0xf,False,0x0
1783146110.216,1512,1512,326538,4,1,12,23,-16,1046,1,-2,5,101325,2500,7270,480,0xf,False,0x0
1783146110.417,1513,1513,326738,4,1,-8,47,5,900,3,1,2,101325,2500,7270,481,0xf,False,0x0
1783146110.631,1514,1514,326953,4,1,-8,-35,31,975,-4,2,-3,101325,2500,7270,490,0xf,False,0x0
1783146110.832,1515,1515,327154,4,1,-5,-4,-30,1037,0,4,1,101325,2500,7270,494,0xf,False,0x0
1783146111.072,1516,1516,327394,4,1,-11,-8,-9,995,-3,-5,-1,101325,2500,7270,506,0xf,False,0x0
1783146111.273,1517,1517,327595,4,1,-6,17,-19,1029,-5,5,4,101325,2500,7269,495,0xf,False,0x0
1783146111.496,1518,1518,327818,4,1,0,5,-40,965,2,2,4,101325,2500,7269,499,0xf,False,0x0
1783146111.697,1519,1519,328019,4,1,19,52,1,965,-3,4,1,101325,2500,7269,489,0xf,False,0x0
1783146111.906,1520,1520,328227,4,1,2,15,5,1112,5,-5,0,101325,2500,7269,483,0xf,False,0x0
1783146112.106,1521,1521,328428,4,1,15,7,-15,1069,-3,5,-3,101325,2500,7269,490,0xf,False,0x0
1783146112.309,1522,1522,328631,4,1,-12,-7,-41,1083,-2,1,-2,101325,2500,7269,499,0xf,False,0x0
1783146112.510,1523,1523,328832,4,1,-11,17,33,1027,-1,5,0,101325,2500,7269,498,0xf,False,0x0
1783146112.758,1524,1524,329079,4,1,14,-50,44,1102,1,-3,-3,101325,2500,7269,497,0xf,False,0x0
1783146112.958,1525,1525,329280,4,1,-4,16,31,905,0,-3,-1,101325,2500,7269,508,0xf,False,0x0
1783146113.186,1526,1526,329508,4,1,10,-4,-57,1069,4,-1,2,101325,2500,7269,518,0xf,False,0x0
1783146113.624,1528,1528,329946,4,1,3,40,-33,901,3,1,-1,101325,2500,7269,480,0xf,False,0x0
1783146113.825,1529,1529,330147,4,1,17,29,15,1125,-2,5,0,101325,2500,7268,491,0xf,False,0x0
1783146114.028,1530,1530,330350,4,1,14,-20,47,988,1,-5,5,101325,2500,7268,514,0xf,False,0x0
1783146114.229,1531,1531,330551,4,1,18,-34,-23,1023,2,5,-1,101325,2500,7268,483,0xf,False,0x0
1783146114.458,1532,1532,330779,4,1,0,-1,-1,877,0,-1,2,101325,2500,7268,501,0xf,False,0x0
1783146114.659,1533,1533,330980,4,1,-7,-8,35,961,-4,-1,5,101325,2500,7268,514,0xf,False,0x0
1783146114.890,1534,1534,331212,4,1,-16,20,3,1038,-3,2,1,101325,2500,7268,491,0xf,False,0x0
1783146115.091,1535,1535,331413,4,1,-10,-5,-55,1047,-3,0,1,101325,2500,7268,481,0xf,False,0x0
1783146115.309,1536,1536,331631,4,1,-18,35,60,1021,-5,0,3,101325,2500,7268,497,0xf,False,0x0
1783146115.509,1537,1537,331831,4,1,3,46,1,1027,-5,-1,5,101325,2500,7268,493,0xf,False,0x0
1783146115.760,1538,1538,332082,4,1,-2,24,-33,1032,-4,4,0,101325,2500,7268,488,0xf,False,0x0
1783146115.961,1539,1539,332283,4,1,-9,-24,41,1117,2,-3,3,101325,2500,7268,481,0xf,False,0x0
1783146116.191,1540,1540,332513,4,1,-13,-41,53,1073,-1,-1,1,101325,2500,7267,487,0xf,False,0x0
1783146116.392,1541,1541,332714,4,1,12,20,-20,964,2,-3,3,101325,2500,7267,504,0xf,False,0x0
1783146116.622,1542,1542,332944,4,1,-18,2,0,1102,0,-4,-1,101325,2500,7267,515,0xf,False,0x0
1783146116.834,1543,1543,333156,4,1,-8,-2,-29,948,-2,-4,-4,101325,2500,7267,509,0xf,False,0x0
1783146117.035,1544,1544,333356,4,1,7,-45,19,932,2,4,0,101325,2500,7267,503,0xf,False,0x0
1783146117.242,1545,1545,333564,4,1,-14,22,46,978,3,-3,1,101325,2500,7267,503,0xf,False,0x0
1783146117.443,1546,1546,333764,4,1,13,-57,-31,1080,-2,4,1,101325,2500,7267,491,0xf,False,0x0
1783146117.647,1547,1547,333969,4,1,-6,6,-29,944,5,-5,4,101325,2500,7267,487,0xf,False,0x0
1783146117.848,1548,1548,334170,4,1,20,35,-25,956,5,5,4,101325,2500,7267,497,0xf,False,0x0
1783146118.058,1549,1549,334380,4,1,-9,14,14,1052,5,2,-1,101325,2500,7267,487,0xf,False,0x0
1783146118.258,1550,1550,334580,4,1,-19,-42,22,991,0,4,-3,101325,2500,7267,504,0xf,False,0x0
1783146118.461,1551,1551,334783,4,1,-8,-6,-22,1083,2,1,-4,101325,2500,7267,497,0xf,False,0x0
1783146118.662,1552,1552,334984,4,1,-7,-21,-25,965,1,1,-2,101325,2500,7267,504,0xf,False,0x0
1783146118.863,1553,1553,335185,4,1,12,36,41,950,-3,1,-1,101325,2500,7266,480,0xf,False,0x0
1783146119.063,1554,1554,335385,4,1,17,47,27,1044,-5,-5,-4,101325,2500,7266,502,0xf,False,0x0
1783146119.288,1555,1555,335610,4,1,-8,-17,47,1100,-2,5,2,101325,2500,7266,501,0xf,False,0x0
1783146119.489,1556,1556,335811,4,1,-2,37,29,940,-4,5,-3,101325,2500,7266,496,0xf,False,0x0
1783146119.708,1557,1557,336030,4,1,8,2,26,1077,0,-4,1,101325,2500,7266,499,0xf,False,0x0
1783146119.909,1558,1558,336231,4,1,15,-55,7,1024,-3,-4,4,101325,2500,7266,509,0xf,False,0x0
1783146120.118,1559,1559,336440,4,1,3,37,46,981,3,-2,1,101325,2500,7266,495,0xf,False,0x0
1783146120.319,1560,1560,336641,4,1,-17,15,-27,939,-2,1,5,101325,2500,7266,493,0xf,False,0x0
1783146120.549,1561,1561,336871,4,1,-8,34,-59,903,-3,5,1,101325,2500,7266,516,0xf,False,0x0
1783146120.750,1562,1562,337072,4,1,-18,-22,58,932,-5,-4,-2,101325,2500,7266,480,0xf,False,0x0
1783146120.962,1563,1563,337284,4,1,-5,-42,-42,1035,4,-3,4,101325,2500,7266,484,0xf,False,0x0
1783146121.163,1564,1564,337485,4,1,0,41,29,1112,3,-2,0,101325,2500,7266,491,0xf,False,0x0
1783146121.381,1565,1565,337702,4,1,2,11,8,983,-5,4,-2,101325,2500,7265,501,0xf,False,0x0
1783146121.813,1567,1567,338135,4,1,5,-42,38,1021,-5,2,-2,101325,2500,7265,490,0xf,False,0x0
1783146122.014,1568,1568,338336,4,1,9,18,50,939,2,-1,-2,101325,2500,7265,519,0xf,False,0x0
1783146122.217,1569,1569,338539,4,1,10,49,7,966,-1,-2,-5,101325,2500,7265,516,0xf,False,0x0
1783146122.417,1570,1570,338739,4,1,4,17,-17,1037,4,-4,-2,101325,2500,7265,512,0xf,False,0x0
1783146122.640,1571,1571,338962,4,1,11,53,53,1069,-5,-1,-1,101325,2500,7265,495,0xf,False,0x0
1783146122.840,1572,1572,339162,4,1,-5,-6,37,1044,-2,1,-4,101325,2500,7265,487,0xf,False,0x0
1783146123.081,1573,1573,339402,4,1,-20,-52,-12,1026,-1,2,-5,101325,2500,7265,496,0xf,False,0x0
1783146123.281,1574,1574,339603,4,1,-5,18,59,1022,4,1,3,101325,2500,7265,517,0xf,False,0x0
1783146123.500,1575,1575,339822,4,1,-1,-47,8,1117,-4,3,-1,101325,2500,7265,486,0xf,False,0x0
1783146123.766,1576,1576,340088,4,1,-6,-23,-35,983,0,4,-3,101325,2500,7264,510,0xf,False,0x0
1783146124.167,1578,1578,340489,4,1,18,-9,-27,977,-4,-2,3,101325,2500,7264,483,0xf,False,0x0
1783146124.368,1579,1579,340690,4,1,0,18,49,957,-3,0,-1,101325,2500,7264,480,0xf,False,0x0
1783146124.574,1580,1580,340895,4,1,-16,-36,-10,936,-4,-1,4,101325,2500,7264,515,0xf,False,0x0
1783146124.775,1581,1581,341097,4,1,1,42,12,920,3,3,3,101325,2500,7264,501,0xf,False,0x0
1783146124.992,1582,1582,341313,4,1,-20,4,-38,1006,2,-2,-2,101325,2500,7264,492,0xf,False,0x0
1783146125.192,1583,1583,341514,4,1,12,13,-15,1119,4,0,3,101325,2500,7264,493,0xf,False,0x0
1783146125.402,1584,1584,341723,4,1,2,52,49,1062,4,-5,-4,101325,2500,7264,519,0xf,False,0x0
1783146125.602,1585,1585,341924,4,1,-6,-8,46,975,3,1,-3,101325,2500,7264,482,0xf,False,0x0
1783146125.804,1586,1586,342126,4,1,-8,56,43,1100,-5,-5,-2,101325,2500,7264,498,0xf,False,0x0
1783146126.005,1587,1587,342327,4,1,-8,-46,34,1038,3,-1,4,101325,2500,7264,512,0xf,False,0x0
1783146126.296,1588,1588,342618,4,1,7,-4,-10,1084,4,-3,5,101325,2500,7263,503,0xf,False,0x0
1783146126.497,1589,1589,342818,4,1,-11,46,60,1074,-4,-4,0,101325,2500,7263,487,0xf,False,0x0
1783146126.742,1590,1590,343064,4,1,10,43,-36,1134,0,2,-2,101325,2500,7263,520,0xf,False,0x0
1783146126.943,1591,1591,343264,4,1,-1,53,14,915,1,5,2,101325,2500,7263,495,0xf,False,0x0
1783146127.174,1592,1592,343496,4,1,-5,-35,19,1067,-4,-2,-2,101325,2500,7263,508,0xf,False,0x0
1783146127.375,1593,1593,343697,4,1,17,-31,-33,1001,-5,3,1,101325,2500,7263,485,0xf,False,0x0
1783146127.588,1594,1594,343910,4,1,-13,-25,60,1001,4,-3,-3,101325,2500,7263,519,0xf,False,0x0
1783146127.789,1595,1595,344111,4,1,-15,39,23,964,4,-4,4,101325,2500,7263,500,0xf,False,0x0
1783146128.255,1597,1597,344577,4,1,-18,-15,-35,856,3,-3,4,101325,2500,7263,499,0xf,False,0x0
1783146128.455,1598,1598,344777,4,1,11,-33,-23,959,0,3,-3,101325,2500,7263,513,0xf,False,0x0
1783146128.671,1599,1599,344993,4,1,17,-14,-11,1093,-3,4,1,101325,2500,7263,511,0xf,False,0x0
1783146128.871,1600,1600,345193,4,1,-13,45,-59,1087,-2,-4,5,101325,2500,7262,505,0xf,False,0x0
1783146129.085,1601,1601,345406,4,1,-6,0,-58,1062,-4,-5,-4,101325,2500,7262,484,0xf,False,0x0
1783146129.285,1602,1602,345607,4,1,-20,-41,-43,1087,1,3,2,101325,2500,7262,519,0xf,False,0x0
1783146129.497,1603,1603,345819,4,1,2,-34,52,1038,-3,-1,-4,101325,2500,7262,519,0xf,False,0x0
1783146129.698,1604,1604,346020,4,1,-4,51,-4,1023,1,-4,3,101325,2500,7262,506,0xf,False,0x0
1783146129.899,1605,1605,346221,4,1,7,-39,-10,880,3,-3,-4,101325,2500,7262,508,0xf,False,0x0
1783146130.100,1606,1606,346422,4,1,-4,-14,-18,1132,4,1,5,101325,2500,7262,480,0xf,False,0x0
1783146130.300,1607,1607,346622,4,1,-10,60,-59,979,-2,1,-4,101325,2500,7262,507,0xf,False,0x0
1783146130.501,1608,1608,346823,4,1,-17,56,-5,1127,3,4,3,101325,2500,7262,496,0xf,False,0x0
1783146130.701,1609,1609,347023,4,1,14,-25,-4,1132,1,-3,-4,101325,2500,7262,501,0xf,False,0x0
1783146130.904,1610,1610,347226,4,1,18,-5,26,1053,4,5,5,101325,2500,7262,480,0xf,False,0x0
1783146131.105,1611,1611,347426,4,1,-17,-55,-11,1019,3,-4,2,101325,2500,7262,481,0xf,False,0x0
1783146131.334,1612,1612,347656,4,1,19,-18,-45,901,1,-4,1,101325,2500,7261,491,0xf,False,0x0
1783146131.535,1613,1613,347856,4,1,-16,49,-9,892,1,2,-4,101325,2500,7261,510,0xf,False,0x0
1783146131.773,1614,1614,348095,4,1,6,0,-13,863,3,-4,5,101325,2500,7261,507,0xf,False,0x0
1783146131.973,1615,1615,348295,4,1,-17,-36,56,1064,1,2,-4,101325,2500,7261,491,0xf,False,0x0
1783146132.210,1616,1616,348532,4,1,16,-28,57,974,2,-3,2,101325,2500,7261,500,0xf,False,0x0
1783146132.411,1617,1617,348733,4,1,-13,-47,7,991,3,-5,2,101325,2500,7261,501,0xf,False,0x0
1783146132.671,1618,1618,348993,4,1,3,-36,-13,874,0,2,-2,101325,2500,7261,488,0xf,False,0x0
1783146132.872,1619,1619,349194,4,1,-7,-48,-54,925,0,4,-1,101325,2500,7261,509,0xf,False,0x0
1783146133.105,1620,1620,349427,4,1,9,10,-3,883,3,4,2,101325,2500,7261,489,0xf,False,0x0
1783146133.305,1621,1621,349627,4,1,8,-43,-49,1054,-4,0,2,101325,2500,7261,503,0xf,False,0x0
1783146133.519,1622,1622,349841,4,1,-17,21,22,1042,-5,-1,-4,101325,2500,7261,486,0xf,False,0x0
1783146133.719,1623,1623,350041,4,1,2,-14,-14,1059,1,2,3,101325,2500,7260,499,0xf,False,0x0
1783146133.948,1624,1624,350269,4,1,-15,-27,-47,910,1,-2,1,101325,2500,7260,495,0xf,False,0x0
1783146134.148,1625,1625,350470,4,1,2,54,43,1130,4,0,-2,101325,2500,7260,507,0xf,False,0x0
1783146134.349,1626,1626,350671,4,1,17,-57,2,988,3,-5,-2,101325,2500,7260,507,0xf,False,0x0
1783146134.550,1627,1627,350872,4,1,4,-42,37,981,4,-5,4,101325,2500,7260,514,0xf,False,0x0
1783146134.750,1628,1628,351072,4,1,-19,-38,0,862,-2,-1,2,101325,2500,7260,481,0xf,False,0x0
1783146134.951,1629,1629,351273,4,1,-18,-4,1,1096,-3,-4,-4,101325,2500,7260,495,0xf,False,0x0
1783146135.154,1630,1630,351476,4,1,-1,-27,32,939,1,4,-4,101325,2500,7260,508,0xf,False,0x0
1783146135.355,1631,1631,351677,4,1,-5,-31,39,1030,0,1,-2,101325,2500,7260,513,0xf,False,0x0
1783146135.576,1632,1632,351898,4,1,-5,-34,47,911,1,1,0,101325,2500,7260,504,0xf,False,0x0
1783146135.777,1633,1633,352099,4,1,4,13,-18,903,-4,1,5,101325,2500,7260,481,0xf,False,0x0
1783146136.019,1634,1634,352341,4,1,-11,41,-55,1020,3,-5,-5,101325,2500,7260,488,0xf,False,0x0
1783146136.220,1635,1635,352542,4,1,-17,49,-3,1063,5,-4,-5,101325,2500,7259,514,0xf,False,0x0
1783146136.446,1636,1636,352768,4,1,-14,-36,28,1025,-4,-1,1,101325,2500,7259,496,0xf,False,0x0
1783146136.647,1637,1637,352969,4,1,7,30,-2,946,2,-5,3,101325,2500,7259,512,0xf,False,0x0
1783146136.868,1638,1638,353190,4,1,-3,17,-7,1107,-4,-3,-1,101325,2500,7259,489,0xf,False,0x0
1783146137.069,1639,1639,353391,4,1,-14,-51,45,939,0,-2,4,101325,2500,7259,501,0xf,False,0x0
1783146137.315,1640,1640,353637,4,1,1,21,6,1036,5,2,-5,101325,2500,7259,488,0xf,False,0x0
1783146137.515,1641,1641,353837,4,1,-9,-52,18,1049,-3,5,2,101325,2500,7259,518,0xf,False,0x0
1783146137.757,1642,1642,354079,4,1,15,53,-15,1112,-4,0,-1,101325,2500,7259,482,0xf,False,0x0
1783146137.957,1643,1643,354279,4,1,-10,1,9,1101,-4,-3,-5,101325,2500,7259,495,0xf,False,0x0
1783146138.176,1644,1644,354498,4,1,-11,-37,31,922,-3,4,4,101325,2500,7259,483,0xf,False,0x0
1783146138.377,1645,1645,354698,4,1,-13,-59,47,989,2,-3,-3,101325,2500,7259,503,0xf,False,0x0
1783146138.824,1647,1647,355146,4,1,-7,-11,15,1041,0,4,-5,101325,2500,7258,495,0xf,False,0x0
1783146139.050,1648,1648,355371,4,1,15,9,-57,974,-2,4,3,101325,2500,7258,500,0xf,False,0x0
1783146139.251,1649,1649,355572,4,1,15,-39,15,943,-4,3,1,101325,2500,7258,480,0xf,False,0x0
1783146139.472,1650,1650,355794,4,1,-4,-31,-51,964,-1,1,-5,101325,2500,7258,488,0xf,False,0x0
1783146139.674,1651,1651,355995,4,1,-8,-58,51,958,-1,4,-4,101325,2500,7258,487,0xf,False,0x0
1783146139.917,1652,1652,356239,4,1,6,53,42,964,4,-3,-3,101325,2500,7258,489,0xf,False,0x0
1783146140.118,1653,1653,356439,4,1,11,-43,-9,897,1,1,2,101325,2500,7258,487,0xf,False,0x0
1783146140.349,1654,1654,356671,4,1,-14,-20,3,927,-4,1,3,101325,2500,7258,515,0xf,False,0x0
1783146140.550,1655,1655,356871,4,1,-16,-15,-42,1080,2,0,5,101325,2500,7258,511,0xf,False,0x0
1783146140.769,1656,1656,357091,4,1,2,-18,-52,975,2,-3,4,101325,2500,7258,487,0xf,False,0x0
1783146140.970,1657,1657,357292,4,1,-14,2,-2,965,-2,5,-3,101325,2500,7258,502,0xf,False,0x0
1783146141.198,1658,1658,357520,4,1,6,57,-41,1073,-5,2,4,101325,2500,7257,493,0xf,False,0x0
1783146141.399,1659,1659,357720,4,1,7,-6,-52,881,4,1,-5,101325,2500,7257,506,0xf,False,0x0
1783146141.700,1660,1660,358022,4,1,-15,44,-31,849,3,1,0,101325,2500,7257,514,0xf,False,0x0
1783146141.901,1661,1661,358223,4,1,-11,-1,18,1026,5,4,3,101325,2500,7257,517,0xf,False,0x0
1783146142.110,1662,1662,358431,4,1,-5,-52,-40,950,-2,1,-4,101325,2500,7257,483,0xf,False,0x0
1783146142.310,1663,1663,358632,4,1,-12,-54,12,922,-5,1,-5,101325,2500,7257,503,0xf,False,0x0
1783146142.561,1664,1664,358883,4,1,19,-44,-18,1049,-4,-4,4,101325,2500,7257,490,0xf,False,0x0
1783146142.762,1665,1665,359084,4,1,-2,-19,-51,1010,1,-4,-3,101325,2500,7257,500,0xf,False,0x0
1783146142.990,1666,1666,359312,4,1,-17,60,3,917,-2,-3,-1,101325,2500,7257,487,0xf,False,0x0
1783146143.190,1667,1667,359512,4,1,-2,31,59,1093,2,1,4,101325,2500,7257,508,0xf,False,0x0
1783146143.426,1668,1668,359747,4,1,-19,6,35,896,0,5,-2,101325,2500,7257,508,0xf,False,0x0
1783146143.626,1669,1669,359948,4,1,-15,-15,1,1080,-3,-3,3,101325,2500,7257,481,0xf,False,0x0
1783146143.883,1670,1670,360204,4,1,-7,16,40,1058,0,-1,-5,101325,2500,7256,513,0xf,False,0x0
1783146144.083,1671,1671,360405,4,1,13,-39,25,1026,0,-5,-3,101325,2500,7256,486,0xf,False,0x0
1783146144.307,1672,1672,360629,4,1,-15,47,-44,939,5,-5,1,101325,2500,7256,485,0xf,False,0x0
1783146144.507,1673,1673,360829,4,1,-3,-9,-31,985,-4,2,-5,101325,2500,7256,488,0xf,False,0x0
1783146144.760,1674,1674,361082,4,1,17,-51,-8,949,0,3,3,101325,2500,7256,495,0xf,False,0x0
1783146144.961,1675,1675,361282,4,1,5,7,33,1040,4,1,3,101325,2500,7256,495,0xf,False,0x0
1783146145.167,1676,1676,361489,4,1,-10,60,-55,1115,-4,-5,2,101325,2500,7256,518,0xf,False,0x0
1783146145.368,1677,1677,361689,4,1,-17,-31,-19,1072,-5,2,-1,101325,2500,7256,512,0xf,False,0x0
1783146145.580,1678,1678,361902,4,1,15,5,-40,1035,2,-3,-2,101325,2500,7256,512,0xf,False,0x0
1783146145.781,1679,1679,362102,4,1,7,42,-7,1116,0,-2,2,101325,2500,7256,515,0xf,False,0x0
1783146145.988,1680,1680,362310,4,1,20,22,-29,840,-2,5,-2,101325,2500,7256,517,0xf,False,0x0
1783146146.189,1681,1681,362510,4,1,-15,29,27,1055,4,0,4,101325,2500,7255,488,0xf,False,0x0
1783146146.420,1682,1682,362741,4,1,-16,-58,0,1059,5,-2,-4,101325,2500,7255,510,0xf,False,0x0
1783146146.620,1683,1683,362942,4,1,18,-12,-46,1018,-3,-2,4,101325,2500,7255,507,0xf,False,0x0
1783146146.843,1684,1684,363165,4,1,15,-36,-38,993,5,-3,-1,101325,2500,7255,494,0xf,False,0x0
1783146147.044,1685,1685,363365,4,1,-5,-37,-35,882,4,1,0,101325,2500,7255,493,0xf,False,0x0
1783146147.267,1686,1686,363589,4,1,14,-60,4,992,2,5,-4,101325,2500,7255,511,0xf,False,0x0
1783146147.468,1687,1687,363789,4,1,-5,38,50,890,2,-4,-3,101325,2500,7255,503,0xf,False,0x0
1783146147.684,1688,1688,364006,4,1,-20,-7,3,1069,-4,2,-1,101325,2500,7255,513,0xf,False,0x0
1783146147.884,1689,1689,364206,4,1,17,9,20,966,1,4,-3,101325,2500,7255,503,0xf,False,0x0
1783146148.097,1690,1690,364419,4,1,14,53,-3,880,-1,4,-1,101325,2500,7255,498,0xf,False,0x0
1783146148.298,1691,1691,364619,4,1,4,55,11,965,0,2,4,101325,2500,7255,510,0xf,False,0x0
1783146148.514,1692,1692,364835,4,1,12,45,-17,996,2,-5,1,101325,2500,7255,517,0xf,False,0x0
1783146148.719,1693,1693,365041,4,1,13,33,-6,962,3,-1,2,101325,2500,7254,514,0xf,False,0x0
1783146148.920,1694,1694,365241,4,1,-7,44,-5,894,0,5,-3,101325,2500,7254,492,0xf,False,0x0
1783146149.128,1695,1695,365450,4,1,-8,13,6,1054,-5,3,-4,101325,2500,7254,500,0xf,False,0x0
1783146149.330,1696,1696,365652,4,1,-14,-12,-49,910,2,1,5,101325,2500,7254,480,0xf,False,0x0
1783146149.565,1697,1697,365887,4,1,15,-32,56,935,4,5,-5,101325,2500,7254,484,0xf,False,0x0
1783146149.766,1698,1698,366087,4,1,-9,-12,-19,959,-1,3,-4,101325,2500,7254,503,0xf,False,0x0
1783146149.980,1699,1699,366302,4,1,-17,-4,-27,1014,3,-4,2,101325,2500,7254,487,0xf,False,0x0
1783146150.180,1700,1700,366502,4,1,-18,6,-41,997,-2,-2,-3,101325,2500,7254,487,0xf,False,0x0
1783146150.392,1701,1701,366714,4,1,10,0,-4,887,-5,4,3,101325,2500,7254,513,0xf,False,0x0
1783146150.592,1702,1702,366914,4,1,-10,-36,-29,893,-4,1,0,101325,2500,7254,515,0xf,False,0x0
1783146150.801,1703,1703,367122,4,1,1,22,25,1019,-5,3,4,101325,2500,7254,502,0xf,False,0x0
1783146151.001,1704,1704,367323,4,1,2,-32,-21,1127,4,-3,-4,101325,2500,7254,504,0xf,False,0x0
1783146151.214,1705,1705,367536,4,1,-16,-53,-10,989,4,-1,2,101325,2500,7253,520,0xf,False,0x0
1783146151.415,1706,1706,367736,4,1,-4,6,7,979,-1,-2,2,101325,2500,7253,506,0xf,False,0x0
1783146151.622,1707,1707,367944,4,1,-3,19,-42,1092,4,5,1,101325,2500,7253,512,0xf,False,0x0
